id,xIndex,yIndex,AUTO,BOOL_ROAD,BOOL_RAILWAY,BOOL_WATERCOURSE,start,end,cost
"1081","18","27","620","0","1","0","4771468.96594, 3299468.32857","4881468.96594, 3509468.32857",281027.44225728
"1082","18","28","621","0","1","0","4771468.96594, 3289468.32857","4881468.96594, 3509468.32857",288458.747160419
"1083","18","29","622","1","0","0","4771468.96594, 3279468.32857","4881468.96594, 3509468.32857",305640.135940729
"1084","18","30","623","1","1","0","4771468.96594, 3269468.32857","4881468.96594, 3509468.32857",315654.754764907
"1085","18","31","624","1","1","0","4771468.96594, 3259468.32857","4881468.96594, 3509468.32857",322544.933017706
"1086","18","32","625","0","0","0","4771468.96594, 3249468.32857","4881468.96594, 3509468.32857",348827.349210225
"1087","18","33","626","1","1","0","4771468.96594, 3239468.32857","4881468.96594, 3509468.32857",346489.847598686
"1088","18","34","627","1","1","0","4771468.96594, 3229468.32857","4881468.96594, 3509468.32857",356281.179952923
"1089","18","35","628","1","1","0","4771468.96594, 3219468.32857","4881468.96594, 3509468.32857",365269.296528537
"1090","18","36","629","1","1","0","4771468.96594, 3209468.32857","4881468.96594, 3509468.32857",379716.567172202
"1091","18","37","630","0","0","0","4771468.96594, 3199468.32857","4881468.96594, 3509468.32857",390061.69337104
"1092","18","38","631","0","0","0","4771468.96594, 3189468.32857","4881468.96594, 3509468.32857",399238.433984861
"1093","18","39","632","0","0","0","4771468.96594, 3179468.32857","4881468.96594, 3509468.32857",419603.135512268
"1094","18","40","633","1","1","0","4771468.96594, 3169468.32857","4881468.96594, 3509468.32857",415372.363186722
"1095","18","41","634","1","1","0","4771468.96594, 3159468.32857","4881468.96594, 3509468.32857",425685.314139925
"1096","18","42","635","1","0","0","4771468.96594, 3149468.32857","4881468.96594, 3509468.32857",439571.04500974
"1097","18","43","636","1","1","0","4771468.96594, 3139468.32857","4881468.96594, 3509468.32857",451475.037286962
"1098","18","44","637","1","0","0","4771468.96594, 3129468.32857","4881468.96594, 3509468.32857",460819.003658105
"1099","18","45","638","1","1","0","4771468.96594, 3119468.32857","4881468.96594, 3509468.32857",481078.756676415
"1100","18","46","639","1","1","0","4771468.96594, 3109468.32857","4881468.96594, 3509468.32857",486261.538915899
"1101","18","47","640","1","1","0","4771468.96594, 3099468.32857","4881468.96594, 3509468.32857",497403.023606778
"1102","18","48","641","0","1","0","4771468.96594, 3089468.32857","4881468.96594, 3509468.32857",513176.140314096
"1103","18","49","642","0","1","0","4771882.14737, 3079808.59955","4881468.96594, 3509468.32857",516960.472574294
"1104","18","50","643","0","1","0","4772015.5452, 3069255.12072","4881468.96594, 3509468.32857",530349.147255018
"1105","18","51","644","0","0","0","4771468.97346, 3059468.32106","4881468.96594, 3509468.32857",547071.404843525
"1106","18","52","645","1","0","0","4772688.73332, 3050931.06113","4881468.96594, 3509468.32857",551041.108718554
"1107","18","53","646","0","0","0","4776304.14076, 3044322.48096","4881468.96594, 3509468.32857",559828.724758666
"1120","19","4","647","0","0","0","4781963.86581, 3528407.5492","4881468.96594, 3509468.32857",122797.327786162
"1121","19","5","648","0","0","0","4781468.96594, 3519468.32857","4881468.96594, 3509468.32857",123359.453687371
"1122","19","6","649","1","1","0","4781468.96594, 3509468.32857","4881468.96594, 3509468.32857",113492.398741692
"1123","19","7","650","1","0","0","4781468.96594, 3499468.32857","4881468.96594, 3509468.32857",115316.602200425
"1124","19","8","651","1","0","0","4781468.96594, 3489468.32857","4881468.96594, 3509468.32857",121856.720560682
"1125","19","9","652","1","0","0","4781468.96594, 3479468.32857","4881468.96594, 3509468.32857",123561.397121182
"1126","19","10","653","1","0","0","4781468.96594, 3469468.32857","4881468.96594, 3509468.32857",134453.335604125
"1127","19","11","654","1","1","0","4781468.96594, 3459468.32857","4881468.96594, 3509468.32857",127359.673576192
"1128","19","12","655","1","1","0","4781468.96594, 3449468.32857","4881468.96594, 3509468.32857",142705.198114921
"1129","19","13","656","1","0","0","4781468.96594, 3439468.32857","4881468.96594, 3509468.32857",154098.856346987
"1130","19","14","657","1","0","0","4781468.96594, 3429468.32857","4881468.96594, 3509468.32857",157659.774687315
"1131","19","15","658","0","1","0","4781468.96594, 3419468.32857","4881468.96594, 3509468.32857",162344.908100788
"1132","19","16","659","1","0","0","4781468.96594, 3409468.32857","4881468.96594, 3509468.32857",162160.754538524
"1133","19","17","660","1","0","0","4781468.96594, 3399468.32857","4881468.96594, 3509468.32857",171734.226166822
"1134","19","18","661","0","0","0","4781468.96594, 3389468.32857","4881468.96594, 3509468.32857",190380.771726217
"1135","19","19","662","0","1","0","4781468.96594, 3379468.32857","4881468.96594, 3509468.32857",187422.700499068
"1136","19","20","663","0","1","0","4781468.96594, 3369468.32857","4881468.96594, 3509468.32857",199268.451422546
"1137","19","21","664","1","1","0","4781468.96594, 3359468.32857","4881468.96594, 3509468.32857",209029.097630555
"1138","19","22","665","1","1","0","4781468.96594, 3349468.32857","4881468.96594, 3509468.32857",217537.494990758
"1139","19","23","666","1","1","0","4781468.96594, 3339468.32857","4881468.96594, 3509468.32857",231491.198255446
"1140","19","24","667","0","0","0","4781468.96594, 3329468.32857","4881468.96594, 3509468.32857",244933.880607301
"1141","19","25","668","0","1","0","4781468.96594, 3319468.32857","4881468.96594, 3509468.32857",255061.373039911
"1142","19","26","669","1","1","0","4781468.96594, 3309468.32857","4881468.96594, 3509468.32857",265290.358807098
"1143","19","27","670","1","1","0","4781468.96594, 3299468.32857","4881468.96594, 3509468.32857",275827.570497481
"1144","19","28","671","1","1","0","4781468.96594, 3289468.32857","4881468.96594, 3509468.32857",287735.300524339
"1145","19","29","672","1","1","0","4781468.96594, 3279468.32857","4881468.96594, 3509468.32857",298324.464412086
"1146","19","30","673","1","1","0","4781468.96594, 3269468.32857","4881468.96594, 3509468.32857",308363.844742409
"1147","19","31","674","1","1","0","4781468.96594, 3259468.32857","4881468.96594, 3509468.32857",321367.624162969
"1148","19","32","675","1","1","0","4781468.96594, 3249468.32857","4881468.96594, 3509468.32857",332534.694770709
"1149","19","33","676","1","1","0","4781468.96594, 3239468.32857","4881468.96594, 3509468.32857",340364.266709967
"1150","19","34","677","0","0","0","4781468.96594, 3229468.32857","4881468.96594, 3509468.32857",364563.498075214
"1151","19","35","678","1","1","0","4781468.96594, 3219468.32857","4881468.96594, 3509468.32857",373007.497504516
"1152","19","36","679","1","1","0","4781468.96594, 3209468.32857","4881468.96594, 3509468.32857",384802.075310104
"1153","19","37","680","1","1","0","4781468.96594, 3199468.32857","4881468.96594, 3509468.32857",390940.469109909
"1154","19","38","681","1","0","0","4781468.96594, 3189468.32857","4881468.96594, 3509468.32857",396743.555268157
"1155","19","39","682","1","0","0","4781468.96594, 3179468.32857","4881468.96594, 3509468.32857",399749.313628288
"1156","19","40","683","1","0","0","4781468.96594, 3169468.32857","4881468.96594, 3509468.32857",411547.594666657
"1157","19","41","684","0","1","0","4781468.96594, 3159468.32857","4881468.96594, 3509468.32857",419630.88039891
"1158","19","42","685","0","1","0","4781468.96594, 3149468.32857","4881468.96594, 3509468.32857",443600.427344016
"1159","19","43","686","1","1","0","4781468.96594, 3139468.32857","4881468.96594, 3509468.32857",459239.861694853
"1160","19","44","687","1","0","0","4781468.96594, 3129468.32857","4881468.96594, 3509468.32857",473902.410187863
"1161","19","45","688","1","1","0","4781468.96594, 3119468.32857","4881468.96594, 3509468.32857",479279.990032776
"1162","19","46","689","1","1","0","4781468.96594, 3109468.32857","4881468.96594, 3509468.32857",494158.970330994
"1163","19","47","690","1","1","0","4781468.96594, 3099468.32857","4881468.96594, 3509468.32857",493442.965456631
"1164","19","48","691","0","1","0","4781468.96594, 3089468.32857","4881468.96594, 3509468.32857",504690.434822226
"1165","19","49","692","0","1","0","4781468.96594, 3079468.32857","4881468.96594, 3509468.32857",527373.547416239
"1166","19","50","693","0","1","0","4781468.96594, 3069468.32857","4881468.96594, 3509468.32857",525276.565589738
"1167","19","51","694","1","1","0","4781468.96594, 3059468.32857","4881468.96594, 3509468.32857",540100.329584791
"1168","19","52","695","1","0","0","4781468.96594, 3049468.32857","4881468.96594, 3509468.32857",545521.0018315
"1169","19","53","696","0","0","0","4782985.64087, 3041366.37687","4881468.96594, 3509468.32857",565434.521326699
"1181","20","3","697","0","0","0","4793189.80982, 3535958.7894","4881468.96594, 3509468.32857",111358.400190067
"1182","20","4","698","0","0","0","4791469.26288, 3529468.02985","4881468.96594, 3509468.32857",113627.204673579
"1183","20","5","699","0","0","0","4791468.96594, 3519468.32857","4881468.96594, 3509468.32857",117638.433514771
"1184","20","6","700","1","1","0","4791468.96594, 3509468.32857","4881468.96594, 3509468.32857",107751.784561005
"1185","20","7","701","0","0","0","4791468.96594, 3499468.32857","4881468.96594, 3509468.32857",105950.745474353
"1186","20","8","702","0","0","0","4791468.96594, 3489468.32857","4881468.96594, 3509468.32857",101275.179838071
"1187","20","9","703","0","0","0","4791468.96594, 3479468.32857","4881468.96594, 3509468.32857",109159.35607101
"1188","20","10","704","0","0","0","4791468.96594, 3469468.32857","4881468.96594, 3509468.32857",110876.551696535
"1189","20","11","705","1","0","0","4791468.96594, 3459468.32857","4881468.96594, 3509468.32857",115362.759848883
"1190","20","12","706","0","0","0","4791468.96594, 3449468.32857","4881468.96594, 3509468.32857",146431.608560769
"1191","20","13","707","0","0","0","4791468.96594, 3439468.32857","4881468.96594, 3509468.32857",152356.629236876
"1192","20","14","708","1","0","0","4791468.96594, 3429468.32857","4881468.96594, 3509468.32857",147623.805609149
"1193","20","15","709","0","1","0","4791468.96594, 3419468.32857","4881468.96594, 3509468.32857",157288.127779349
"1194","20","16","710","1","0","0","4791468.96594, 3409468.32857","4881468.96594, 3509468.32857",156768.912615512
"1195","20","17","711","0","0","0","4791468.96594, 3399468.32857","4881468.96594, 3509468.32857",167285.01401664
"1196","20","18","712","0","1","0","4791468.96594, 3389468.32857","4881468.96594, 3509468.32857",174383.195986925
"1197","20","19","713","0","1","0","4791468.96594, 3379468.32857","4881468.96594, 3509468.32857",181938.348263909
"1198","20","20","714","0","0","0","4791468.96594, 3369468.32857","4881468.96594, 3509468.32857",198002.435306322
"1199","20","21","715","1","1","0","4791468.96594, 3359468.32857","4881468.96594, 3509468.32857",200013.21385957
"1200","20","22","716","0","1","0","4791468.96594, 3349468.32857","4881468.96594, 3509468.32857",214690.705927758
"1201","20","23","717","1","1","0","4791468.96594, 3339468.32857","4881468.96594, 3509468.32857",221874.571805493
"1202","20","24","718","1","1","0","4791468.96594, 3329468.32857","4881468.96594, 3509468.32857",240958.723785848
"1203","20","25","719","1","1","0","4791468.96594, 3319468.32857","4881468.96594, 3509468.32857",251896.77907436
"1204","20","26","720","1","1","0","4791468.96594, 3309468.32857","4881468.96594, 3509468.32857",257486.902727168
"1205","20","27","721","0","1","0","4791468.96594, 3299468.32857","4881468.96594, 3509468.32857",270707.824993063
"1206","20","28","722","0","1","0","4791468.96594, 3289468.32857","4881468.96594, 3509468.32857",278223.373763204
"1207","20","29","723","1","1","0","4791468.96594, 3279468.32857","4881468.96594, 3509468.32857",294346.749726833
"1208","20","30","724","1","1","0","4791468.96594, 3269468.32857","4881468.96594, 3509468.32857",306959.088168866
"1209","20","31","725","0","1","0","4791468.96594, 3259468.32857","4881468.96594, 3509468.32857",313707.701417955
"1210","20","32","726","0","0","0","4791468.96594, 3249468.32857","4881468.96594, 3509468.32857",345023.395636515
"1211","20","33","727","0","0","0","4791468.96594, 3239468.32857","4881468.96594, 3509468.32857",362241.122095477
"1212","20","34","728","0","0","0","4791468.96594, 3229468.32857","4881468.96594, 3509468.32857",351859.60025416
"1213","20","35","729","1","1","0","4791468.96594, 3219468.32857","4881468.96594, 3509468.32857",356953.257546196
"1214","20","36","730","0","1","0","4791468.96594, 3209468.32857","4881468.96594, 3509468.32857",375453.761548191
"1215","20","37","731","1","1","0","4791468.96594, 3199468.32857","4881468.96594, 3509468.32857",395590.42497709
"1216","20","38","732","1","1","0","4791468.96594, 3189468.32857","4881468.96594, 3509468.32857",388005.594094211
"1217","20","39","733","1","1","0","4791468.96594, 3179468.32857","4881468.96594, 3509468.32857",395826.784929274
"1218","20","40","734","0","1","0","4791468.96594, 3169468.32857","4881468.96594, 3509468.32857",409676.91278537
"1219","20","41","735","0","0","0","4791468.96594, 3159468.32857","4881468.96594, 3509468.32857",431128.198426959
"1220","20","42","736","0","1","0","4791468.96594, 3149468.32857","4881468.96594, 3509468.32857",446989.383533915
"1221","20","43","737","1","1","0","4791468.96594, 3139468.32857","4881468.96594, 3509468.32857",456538.514034677
"1222","20","44","738","0","1","0","4791468.96594, 3129468.32857","4881468.96594, 3509468.32857",469396.163041654
"1223","20","45","739","1","1","0","4791468.96594, 3119468.32857","4881468.96594, 3509468.32857",466474.940915264
"1224","20","46","740","1","1","0","4791468.96594, 3109468.32857","4881468.96594, 3509468.32857",475188.660394656
"1225","20","47","741","0","0","0","4791468.96594, 3099468.32857","4881468.96594, 3509468.32857",491684.12156836
"1226","20","48","742","0","1","0","4791468.96594, 3089468.32857","4881468.96594, 3509468.32857",499855.132476378
"1227","20","49","743","0","0","0","4791468.96594, 3079468.32857","4881468.96594, 3509468.32857",509910.946267695
"1228","20","50","744","0","0","0","4791468.96594, 3069468.32857","4881468.96594, 3509468.32857",518900.924756592
"1229","20","51","745","1","1","0","4791468.96594, 3059468.32857","4881468.96594, 3509468.32857",529290.304756604
"1230","20","52","746","1","1","0","4791468.96594, 3049468.32857","4881468.96594, 3509468.32857",548498.359548993
"1231","20","53","747","1","1","0","4791482.62755, 3039482.07958","4881468.96594, 3509468.32857",551154.062636427
"1232","20","54","748","0","1","0","4793404.53817, 3031756.73168","4881468.96594, 3509468.32857",561034.164902765
"1243","21","3","749","0","1","0","4802030.60713, 3537967.97433","4881468.96594, 3509468.32857",102707.742049935
"1244","21","4","750","0","0","0","4801468.96594, 3529468.32857","4881468.96594, 3509468.32857",102737.124009964
"1245","21","5","751","0","0","0","4801468.96594, 3519468.32857","4881468.96594, 3509468.32857",116234.55420614
"1246","21","6","752","1","1","0","4801468.96594, 3509468.32857","4881468.96594, 3509468.32857",98492.6386383625
"1247","21","7","753","0","0","0","4801468.96594, 3499468.32857","4881468.96594, 3509468.32857",88236.5821997384
"1248","21","8","754","0","0","0","4801468.96594, 3489468.32857","4881468.96594, 3509468.32857",91064.2380412028
"1249","21","9","755","0","0","0","4801468.96594, 3479468.32857","4881468.96594, 3509468.32857",97271.8178562299
"1250","21","10","756","1","0","0","4801468.96594, 3469468.32857","4881468.96594, 3509468.32857",100672.728276121
"1251","21","11","757","1","0","0","4801468.96594, 3459468.32857","4881468.96594, 3509468.32857",108230.921186711
"1252","21","12","758","0","0","0","4801468.96594, 3449468.32857","4881468.96594, 3509468.32857",119242.579617285
"1253","21","13","759","0","0","0","4801468.96594, 3439468.32857","4881468.96594, 3509468.32857",128855.911915576
"1254","21","14","760","1","0","0","4801468.96594, 3429468.32857","4881468.96594, 3509468.32857",145938.075814748
"1255","21","15","761","1","1","0","4801468.96594, 3419468.32857","4881468.96594, 3509468.32857",141128.358652737
"1256","21","16","762","1","1","0","4801468.96594, 3409468.32857","4881468.96594, 3509468.32857",150302.061157224
"1257","21","17","763","0","1","0","4801468.96594, 3399468.32857","4881468.96594, 3509468.32857",160084.037992995
"1258","21","18","764","0","1","0","4801468.96594, 3389468.32857","4881468.96594, 3509468.32857",170331.210188903
"1259","21","19","765","0","0","0","4801468.96594, 3379468.32857","4881468.96594, 3509468.32857",175262.439304887
"1260","21","20","766","0","0","0","4801468.96594, 3369468.32857","4881468.96594, 3509468.32857",181476.181051538
"1261","21","21","767","1","1","0","4801468.96594, 3359468.32857","4881468.96594, 3509468.32857",191669.005432326
"1262","21","22","768","0","0","0","4801468.96594, 3349468.32857","4881468.96594, 3509468.32857",210219.463765109
"1263","21","23","769","0","0","0","4801468.96594, 3339468.32857","4881468.96594, 3509468.32857",221233.983193186
"1264","21","24","770","0","1","0","4801468.96594, 3329468.32857","4881468.96594, 3509468.32857",231178.242574543
"1265","21","25","771","0","1","0","4801468.96594, 3319468.32857","4881468.96594, 3509468.32857",242333.388830479
"1266","21","26","772","0","1","0","4801468.96594, 3309468.32857","4881468.96594, 3509468.32857",252929.75358242
"1267","21","27","773","0","1","0","4801468.96594, 3299468.32857","4881468.96594, 3509468.32857",264745.939366463
"1268","21","28","774","0","1","0","4801468.96594, 3289468.32857","4881468.96594, 3509468.32857",283439.314258747
"1269","21","29","775","1","1","0","4801468.96594, 3279468.32857","4881468.96594, 3509468.32857",290962.68147818
"1270","21","30","776","1","1","0","4801468.96594, 3269468.32857","4881468.96594, 3509468.32857",298249.2493399
"1271","21","31","777","1","1","0","4801468.96594, 3259468.32857","4881468.96594, 3509468.32857",300021.862324533
"1272","21","32","778","0","0","0","4801468.96594, 3249468.32857","4881468.96594, 3509468.32857",311148.529767622
"1273","21","33","779","0","0","0","4801468.96594, 3239468.32857","4881468.96594, 3509468.32857",320834.902696033
"1274","21","34","780","0","0","0","4801468.96594, 3229468.32857","4881468.96594, 3509468.32857",339045.440204754
"1275","21","35","781","1","1","0","4801468.96594, 3219468.32857","4881468.96594, 3509468.32857",348321.685020439
"1276","21","36","782","0","1","0","4801468.96594, 3209468.32857","4881468.96594, 3509468.32857",358966.058094187
"1277","21","37","783","1","0","0","4801468.96594, 3199468.32857","4881468.96594, 3509468.32857",368333.996914048
"1278","21","38","784","1","1","0","4801468.96594, 3189468.32857","4881468.96594, 3509468.32857",374926.993628383
"1279","21","39","785","1","1","0","4801468.96594, 3179468.32857","4881468.96594, 3509468.32857",403936.926670433
"1280","21","40","786","1","1","0","4801468.96594, 3169468.32857","4881468.96594, 3509468.32857",409265.081280476
"1281","21","41","787","1","1","0","4801468.96594, 3159468.32857","4881468.96594, 3509468.32857",420922.557564804
"1282","21","42","788","0","1","0","4801468.96594, 3149468.32857","4881468.96594, 3509468.32857",435049.956898812
"1283","21","43","789","1","1","0","4801468.96594, 3139468.32857","4881468.96594, 3509468.32857",447296.14717686
"1284","21","44","790","1","1","0","4801468.96594, 3129468.32857","4881468.96594, 3509468.32857",451897.357421464
"1285","21","45","791","1","1","0","4801468.96594, 3119468.32857","4881468.96594, 3509468.32857",461351.610798259
"1286","21","46","792","1","1","0","4801468.96594, 3109468.32857","4881468.96594, 3509468.32857",470522.070893757
"1287","21","47","793","1","0","0","4801468.96594, 3099468.32857","4881468.96594, 3509468.32857",482440.599439405
"1288","21","48","794","1","1","0","4801468.96594, 3089468.32857","4881468.96594, 3509468.32857",490645.098646326
"1289","21","49","795","1","1","0","4801468.96594, 3079468.32857","4881468.96594, 3509468.32857",500919.02829642
"1290","21","50","796","1","1","0","4801468.96594, 3069468.32857","4881468.96594, 3509468.32857",515851.659226597
"1291","21","51","797","1","1","0","4801468.96594, 3059468.32857","4881468.96594, 3509468.32857",532088.263000823
"1292","21","52","798","0","0","0","4801468.96594, 3049468.32857","4881468.96594, 3509468.32857",545754.425011002
"1293","21","53","799","1","0","0","4801084.26948, 3039693.61784","4881468.96594, 3509468.32857",555172.322077431
"1294","21","54","800","1","0","0","4799770.21941, 3030007.85711","4881468.96594, 3509468.32857",563016.615061441
"1295","21","55","801","0","0","0","4800221.9291, 3023824.19166","4881468.96594, 3509468.32857",571342.280336297
"1304","22","2","802","0","0","0","4813856.7947, 3545655.62761","4881468.96594, 3509468.32857",102707.742049935
"1305","22","3","803","0","1","0","4811514.97117, 3539418.09385","4881468.96594, 3509468.32857",98436.2377690624
"1306","22","4","804","0","1","0","4811468.96594, 3529468.32857","4881468.96594, 3509468.32857",95369.1209921185
"1307","22","5","805","1","1","0","4811468.96594, 3519468.32857","4881468.96594, 3509468.32857",83867.4444292539
"1308","22","6","806","1","1","0","4811468.96594, 3509468.32857","4881468.96594, 3509468.32857",88047.9204584855
"1309","22","7","807","0","0","0","4811468.96594, 3499468.32857","4881468.96594, 3509468.32857",78323.9059817776
"1310","22","8","808","0","0","0","4811468.96594, 3489468.32857","4881468.96594, 3509468.32857",91843.3435775722
"1311","22","9","809","1","0","0","4811468.96594, 3479468.32857","4881468.96594, 3509468.32857",86388.9796415407
"1312","22","10","810","1","0","0","4811468.96594, 3469468.32857","4881468.96594, 3509468.32857",96897.2429945043
"1313","22","11","811","0","0","0","4811468.96594, 3459468.32857","4881468.96594, 3509468.32857",108230.921186711
"1314","22","12","812","0","0","0","4811468.96594, 3449468.32857","4881468.96594, 3509468.32857",121606.109225353
"1315","22","13","813","0","0","0","4811468.96594, 3439468.32857","4881468.96594, 3509468.32857",123819.154284038
"1316","22","14","814","0","0","0","4811468.96594, 3429468.32857","4881468.96594, 3509468.32857",133288.116777796
"1317","22","15","815","1","1","0","4811468.96594, 3419468.32857","4881468.96594, 3509468.32857",140467.527395985
"1318","22","16","816","1","1","0","4811468.96594, 3409468.32857","4881468.96594, 3509468.32857",135682.986493673
"1319","22","17","817","0","0","0","4811468.96594, 3399468.32857","4881468.96594, 3509468.32857",145240.286895281
"1320","22","18","818","0","1","0","4811468.96594, 3389468.32857","4881468.96594, 3509468.32857",162258.740608332
"1321","22","19","819","0","1","0","4811468.96594, 3379468.32857","4881468.96594, 3509468.32857",167535.738436299
"1322","22","20","820","0","0","0","4811468.96594, 3369468.32857","4881468.96594, 3509468.32857",199706.531434788
"1323","22","21","821","1","1","0","4811468.96594, 3359468.32857","4881468.96594, 3509468.32857",196710.722405495
"1324","22","22","822","0","0","0","4811468.96594, 3349468.32857","4881468.96594, 3509468.32857",207677.647919868
"1325","22","23","823","0","1","0","4811468.96594, 3339468.32857","4881468.96594, 3509468.32857",217441.567343198
"1326","22","24","824","0","1","0","4811468.96594, 3329468.32857","4881468.96594, 3509468.32857",227473.044597679
"1327","22","25","825","0","1","0","4811468.96594, 3319468.32857","4881468.96594, 3509468.32857",242613.525794354
"1328","22","26","826","0","0","0","4811468.96594, 3309468.32857","4881468.96594, 3509468.32857",251059.16280051
"1329","22","27","827","0","1","0","4811468.96594, 3299468.32857","4881468.96594, 3509468.32857",266237.636785095
"1330","22","28","828","0","1","0","4811468.96594, 3289468.32857","4881468.96594, 3509468.32857",275371.186674248
"1331","22","29","829","1","1","0","4811468.96594, 3279468.32857","4881468.96594, 3509468.32857",281291.682433092
"1332","22","30","830","1","0","0","4811468.96594, 3269468.32857","4881468.96594, 3509468.32857",295341.38636543
"1333","22","31","831","1","1","0","4811468.96594, 3259468.32857","4881468.96594, 3509468.32857",305694.733502551
"1334","22","32","832","0","0","0","4811468.96594, 3249468.32857","4881468.96594, 3509468.32857",315710.538050584
"1335","22","33","833","0","0","0","4811468.96594, 3239468.32857","4881468.96594, 3509468.32857",329235.135250384
"1336","22","34","834","1","1","0","4811468.96594, 3229468.32857","4881468.96594, 3509468.32857",337986.284240651
"1337","22","35","835","1","1","0","4811468.96594, 3219468.32857","4881468.96594, 3509468.32857",352825.223238777
"1338","22","36","836","0","1","0","4811468.96594, 3209468.32857","4881468.96594, 3509468.32857",363762.428361358
"1339","22","37","837","1","1","0","4811468.96594, 3199468.32857","4881468.96594, 3509468.32857",372306.67217182
"1340","22","38","838","0","0","0","4811468.96594, 3189468.32857","4881468.96594, 3509468.32857",385792.757475373
"1341","22","39","839","0","0","0","4811468.96594, 3179468.32857","4881468.96594, 3509468.32857",400572.882717264
"1342","22","40","840","0","0","0","4811468.96594, 3169468.32857","4881468.96594, 3509468.32857",408177.376802913
"1343","22","41","841","1","0","0","4811468.96594, 3159468.32857","4881468.96594, 3509468.32857",414205.362254006
"1344","22","42","842","1","1","0","4811468.96594, 3149468.32857","4881468.96594, 3509468.32857",424937.404595053
"1345","22","43","843","1","1","0","4811468.96594, 3139468.32857","4881468.96594, 3509468.32857",437064.668596339
"1346","22","44","844","1","1","0","4811468.96594, 3129468.32857","4881468.96594, 3509468.32857",449615.866594813
"1347","22","45","845","1","1","0","4811468.96594, 3119468.32857","4881468.96594, 3509468.32857",460016.083567159
"1348","22","46","846","0","1","0","4811468.96594, 3109468.32857","4881468.96594, 3509468.32857",477427.299077059
"1349","22","47","847","1","1","0","4811468.96594, 3099468.32857","4881468.96594, 3509468.32857",490790.647832827
"1350","22","48","848","0","1","0","4811468.96594, 3089468.32857","4881468.96594, 3509468.32857",502882.550980525
"1351","22","49","849","0","1","0","4811468.96594, 3079468.32857","4881468.96594, 3509468.32857",514582.896888733
"1352","22","50","850","0","1","0","4811452.11636, 3069499.63752","4881468.96594, 3509468.32857",522346.693464684
"1353","22","51","851","1","0","0","4816299.85797, 3064441.08909","4881468.96594, 3509468.32857",519113.843997019
"1353","22","51","852","1","0","0","4809107.40374, 3059944.69483","4881468.96594, 3509468.32857",529062.405557778
"1354","22","52","853","0","0","0","4807732.48764, 3050580.39718","4881468.96594, 3509468.32857",537889.377168532
"1355","22","53","854","0","0","0","4806713.04274, 3043637.14776","4881468.96594, 3509468.32857",546816.029162544
"1366","23","2","855","0","0","0","4822118.15571, 3547533.12819","4881468.96594, 3509468.32857",86542.109451116
"1367","23","3","856","0","0","0","4821468.96594, 3539468.32857","4881468.96594, 3509468.32857",89088.0292387855
"1368","23","4","857","0","1","0","4821468.96594, 3529468.32857","4881468.96594, 3509468.32857",84142.748679719
"1369","23","5","858","1","1","0","4821468.96594, 3519468.32857","4881468.96594, 3509468.32857",74242.6758048505
"1370","23","6","859","0","0","0","4821468.96594, 3509468.32857","4881468.96594, 3509468.32857",74065.048047648
"1371","23","7","860","0","0","0","4821468.96594, 3499468.32857","4881468.96594, 3509468.32857",69544.169688653
"1372","23","8","861","0","0","0","4821468.96594, 3489468.32857","4881468.96594, 3509468.32857",69743.7575373597
"1373","23","9","862","1","0","0","4821468.96594, 3479468.32857","4881468.96594, 3509468.32857",73957.8852503998
"1374","23","10","863","0","0","0","4821468.96594, 3469468.32857","4881468.96594, 3509468.32857",83323.4742083066
"1375","23","11","864","0","0","0","4821468.96594, 3459468.32857","4881468.96594, 3509468.32857",88491.0522272163
"1376","23","12","865","0","0","0","4821468.96594, 3449468.32857","4881468.96594, 3509468.32857",108736.711274443
"1377","23","13","866","0","1","0","4821468.96594, 3439468.32857","4881468.96594, 3509468.32857",110749.397387847
"1378","23","14","867","1","1","0","4821468.96594, 3429468.32857","4881468.96594, 3509468.32857",122110.796249816
"1379","23","15","868","1","1","0","4821468.96594, 3419468.32857","4881468.96594, 3509468.32857",128378.045489295
"1380","23","16","869","1","1","0","4821468.96594, 3409468.32857","4881468.96594, 3509468.32857",136823.866585934
"1381","23","17","870","1","1","0","4821468.96594, 3399468.32857","4881468.96594, 3509468.32857",141676.401814518
"1382","23","18","871","0","1","0","4821468.96594, 3389468.32857","4881468.96594, 3509468.32857",150942.65773579
"1383","23","19","872","0","1","0","4821468.96594, 3379468.32857","4881468.96594, 3509468.32857",163719.607976122
"1384","23","20","873","1","1","0","4821468.96594, 3369468.32857","4881468.96594, 3509468.32857",179592.612542759
"1385","23","21","874","1","1","0","4821468.96594, 3359468.32857","4881468.96594, 3509468.32857",190276.849162887
"1386","23","22","875","0","1","0","4821468.96594, 3349468.32857","4881468.96594, 3509468.32857",205818.693977587
"1387","23","23","876","0","1","0","4821468.96594, 3339468.32857","4881468.96594, 3509468.32857",215532.801891226
"1388","23","24","877","0","1","0","4821468.96594, 3329468.32857","4881468.96594, 3509468.32857",228401.960022022
"1389","23","25","878","0","1","0","4821468.96594, 3319468.32857","4881468.96594, 3509468.32857",235281.312769746
"1390","23","26","879","0","1","0","4821468.96594, 3309468.32857","4881468.96594, 3509468.32857",247625.384622692
"1391","23","27","880","0","1","0","4821468.96594, 3299468.32857","4881468.96594, 3509468.32857",262077.421487417
"1392","23","28","881","1","1","0","4821468.96594, 3289468.32857","4881468.96594, 3509468.32857",264119.138155679
