id,xIndex,yIndex,AUTO,BOOL_ROAD,BOOL_RAILWAY,BOOL_WATERCOURSE,start,end,cost
"1222","20","44","738","0","1","0","4791468.96594, 3129468.32857","4881468.96594, 3509468.32857",929236.70243519
"1223","20","45","739","1","1","0","4791468.96594, 3119468.32857","4881468.96594, 3509468.32857",929236.70243519
"1224","20","46","740","1","1","0","4791468.96594, 3109468.32857","4881468.96594, 3509468.32857",929236.70243519
"1225","20","47","741","0","0","0","4791468.96594, 3099468.32857","4881468.96594, 3509468.32857",929236.70243519
"1226","20","48","742","0","1","0","4791468.96594, 3089468.32857","4881468.96594, 3509468.32857",931233.344776104
"1227","20","49","743","0","0","0","4791468.96594, 3079468.32857","4881468.96594, 3509468.32857",931233.344776104
"1228","20","50","744","0","0","0","4791468.96594, 3069468.32857","4881468.96594, 3509468.32857",931233.344776104
"1229","20","51","745","1","1","0","4791468.96594, 3059468.32857","4881468.96594, 3509468.32857",931233.344776104
"1230","20","52","746","1","1","0","4791468.96594, 3049468.32857","4881468.96594, 3509468.32857",931233.344776104
"1231","20","53","747","1","1","0","4791482.62755, 3039482.07958","4881468.96594, 3509468.32857",931233.344776104
"1232","20","54","748","0","1","0","4793404.53817, 3031756.73168","4881468.96594, 3509468.32857",931233.344776104
"1243","21","3","749","0","1","0","4802030.60713, 3537967.97433","4881468.96594, 3509468.32857",5558.42427111172
"1244","21","4","750","0","0","0","4801468.96594, 3529468.32857","4881468.96594, 3509468.32857",5558.42427111172
"1245","21","5","751","0","0","0","4801468.96594, 3519468.32857",,
"1246","21","6","752","1","1","0","4801468.96594, 3509468.32857",,
"1247","21","7","753","0","0","0","4801468.96594, 3499468.32857",,
"1248","21","8","754","0","0","0","4801468.96594, 3489468.32857",,
"1249","21","9","755","0","0","0","4801468.96594, 3479468.32857",,
"1250","21","10","756","1","0","0","4801468.96594, 3469468.32857",,
"1251","21","11","757","1","0","0","4801468.96594, 3459468.32857",,
"1252","21","12","758","0","0","0","4801468.96594, 3449468.32857","4881468.96594, 3509468.32857",152008.838994985
"1253","21","13","759","0","0","0","4801468.96594, 3439468.32857","4881468.96594, 3509468.32857",152008.838994985
"1254","21","14","760","1","0","0","4801468.96594, 3429468.32857","4881468.96594, 3509468.32857",155587.448963167
"1255","21","15","761","1","1","0","4801468.96594, 3419468.32857","4881468.96594, 3509468.32857",171580.748482787
"1256","21","16","762","1","1","0","4801468.96594, 3409468.32857","4881468.96594, 3509468.32857",171580.748482787
"1257","21","17","763","0","1","0","4801468.96594, 3399468.32857","4881468.96594, 3509468.32857",171580.748482787
"1258","21","18","764","0","1","0","4801468.96594, 3389468.32857","4881468.96594, 3509468.32857",183326.722738361
"1259","21","19","765","0","0","0","4801468.96594, 3379468.32857","4881468.96594, 3509468.32857",183326.722738361
"1260","21","20","766","0","0","0","4801468.96594, 3369468.32857","4881468.96594, 3509468.32857",183326.722738361
"1261","21","21","767","1","1","0","4801468.96594, 3359468.32857","4881468.96594, 3509468.32857",183326.722738361
"1262","21","22","768","0","0","0","4801468.96594, 3349468.32857","4881468.96594, 3509468.32857",183326.722738361
"1263","21","23","769","0","0","0","4801468.96594, 3339468.32857","4881468.96594, 3509468.32857",183326.722738361
"1264","21","24","770","0","1","0","4801468.96594, 3329468.32857","4881468.96594, 3509468.32857",183326.722738361
"1265","21","25","771","0","1","0","4801468.96594, 3319468.32857","4881468.96594, 3509468.32857",186768.889868993
"1266","21","26","772","0","1","0","4801468.96594, 3309468.32857","4881468.96594, 3509468.32857",186768.889868993
"1267","21","27","773","0","1","0","4801468.96594, 3299468.32857","4881468.96594, 3509468.32857",186768.889868993
"1268","21","28","774","0","1","0","4801468.96594, 3289468.32857","4881468.96594, 3509468.32857",186768.889868993
"1269","21","29","775","1","1","0","4801468.96594, 3279468.32857","4881468.96594, 3509468.32857",186768.889868993
"1270","21","30","776","1","1","0","4801468.96594, 3269468.32857","4881468.96594, 3509468.32857",186768.889868993
"1271","21","31","777","1","1","0","4801468.96594, 3259468.32857","4881468.96594, 3509468.32857",186768.889868993
"1272","21","32","778","0","0","0","4801468.96594, 3249468.32857","4881468.96594, 3509468.32857",186768.889868993
"1273","21","33","779","0","0","0","4801468.96594, 3239468.32857","4881468.96594, 3509468.32857",186768.889868993
"1274","21","34","780","0","0","0","4801468.96594, 3229468.32857","4881468.96594, 3509468.32857",186768.889868993
"1275","21","35","781","1","1","0","4801468.96594, 3219468.32857","4881468.96594, 3509468.32857",186768.889868993
"1276","21","36","782","0","1","0","4801468.96594, 3209468.32857","4881468.96594, 3509468.32857",186768.889868993
"1277","21","37","783","1","0","0","4801468.96594, 3199468.32857","4881468.96594, 3509468.32857",186768.889868993
"1278","21","38","784","1","1","0","4801468.96594, 3189468.32857","4881468.96594, 3509468.32857",186768.889868993
"1279","21","39","785","1","1","0","4801468.96594, 3179468.32857","4881468.96594, 3509468.32857",271505.639208967
"1280","21","40","786","1","1","0","4801468.96594, 3169468.32857","4881468.96594, 3509468.32857",271505.639208967
"1281","21","41","787","1","1","0","4801468.96594, 3159468.32857","4881468.96594, 3509468.32857",929236.70243519
"1282","21","42","788","0","1","0","4801468.96594, 3149468.32857","4881468.96594, 3509468.32857",929236.70243519
"1283","21","43","789","1","1","0","4801468.96594, 3139468.32857","4881468.96594, 3509468.32857",929236.70243519
"1284","21","44","790","1","1","0","4801468.96594, 3129468.32857","4881468.96594, 3509468.32857",929236.70243519
"1285","21","45","791","1","1","0","4801468.96594, 3119468.32857","4881468.96594, 3509468.32857",929236.70243519
"1286","21","46","792","1","1","0","4801468.96594, 3109468.32857","4881468.96594, 3509468.32857",929236.70243519
"1287","21","47","793","1","0","0","4801468.96594, 3099468.32857","4881468.96594, 3509468.32857",929236.70243519
"1288","21","48","794","1","1","0","4801468.96594, 3089468.32857","4881468.96594, 3509468.32857",931233.344776104
"1289","21","49","795","1","1","0","4801468.96594, 3079468.32857","4881468.96594, 3509468.32857",931233.344776104
"1290","21","50","796","1","1","0","4801468.96594, 3069468.32857","4881468.96594, 3509468.32857",931233.344776104
"1291","21","51","797","1","1","0","4801468.96594, 3059468.32857","4881468.96594, 3509468.32857",931233.344776104
"1292","21","52","798","0","0","0","4801468.96594, 3049468.32857","4881468.96594, 3509468.32857",931233.344776104
"1293","21","53","799","1","0","0","4801084.26948, 3039693.61784","4881468.96594, 3509468.32857",931233.344776104
"1294","21","54","800","1","0","0","4799770.21941, 3030007.85711","4881468.96594, 3509468.32857",931233.344776104
"1295","21","55","801","0","0","0","4800221.9291, 3023824.19166","4881468.96594, 3509468.32857",931233.344776104
"1304","22","2","802","0","0","0","4813856.7947, 3545655.62761","4881468.96594, 3509468.32857",5558.42427111172
"1305","22","3","803","0","1","0","4811514.97117, 3539418.09385","4881468.96594, 3509468.32857",5558.42427111172
"1306","22","4","804","0","1","0","4811468.96594, 3529468.32857","4881468.96594, 3509468.32857",5558.42427111172
"1307","22","5","805","1","1","0","4811468.96594, 3519468.32857","4881468.96594, 3509468.32857",5558.42427111172
"1308","22","6","806","1","1","0","4811468.96594, 3509468.32857",,
"1309","22","7","807","0","0","0","4811468.96594, 3499468.32857",,
"1310","22","8","808","0","0","0","4811468.96594, 3489468.32857",,
"1311","22","9","809","1","0","0","4811468.96594, 3479468.32857",,
"1312","22","10","810","1","0","0","4811468.96594, 3469468.32857",,
"1313","22","11","811","0","0","0","4811468.96594, 3459468.32857",,
"1314","22","12","812","0","0","0","4811468.96594, 3449468.32857","4881468.96594, 3509468.32857",152008.838994985
"1315","22","13","813","0","0","0","4811468.96594, 3439468.32857","4881468.96594, 3509468.32857",152008.838994985
"1316","22","14","814","0","0","0","4811468.96594, 3429468.32857","4881468.96594, 3509468.32857",152008.838994985
"1317","22","15","815","1","1","0","4811468.96594, 3419468.32857","4881468.96594, 3509468.32857",155587.448963167
"1318","22","16","816","1","1","0","4811468.96594, 3409468.32857","4881468.96594, 3509468.32857",171580.748482787
"1319","22","17","817","0","0","0","4811468.96594, 3399468.32857","4881468.96594, 3509468.32857",171580.748482787
"1320","22","18","818","0","1","0","4811468.96594, 3389468.32857","4881468.96594, 3509468.32857",171580.748482787
"1321","22","19","819","0","1","0","4811468.96594, 3379468.32857","4881468.96594, 3509468.32857",183326.722738361
"1322","22","20","820","0","0","0","4811468.96594, 3369468.32857","4881468.96594, 3509468.32857",183326.722738361
"1323","22","21","821","1","1","0","4811468.96594, 3359468.32857","4881468.96594, 3509468.32857",183326.722738361
"1324","22","22","822","0","0","0","4811468.96594, 3349468.32857","4881468.96594, 3509468.32857",183326.722738361
"1325","22","23","823","0","1","0","4811468.96594, 3339468.32857","4881468.96594, 3509468.32857",183326.722738361
"1326","22","24","824","0","1","0","4811468.96594, 3329468.32857","4881468.96594, 3509468.32857",183326.722738361
"1327","22","25","825","0","1","0","4811468.96594, 3319468.32857","4881468.96594, 3509468.32857",186768.889868993
"1328","22","26","826","0","0","0","4811468.96594, 3309468.32857","4881468.96594, 3509468.32857",186768.889868993
"1329","22","27","827","0","1","0","4811468.96594, 3299468.32857","4881468.96594, 3509468.32857",186768.889868993
"1330","22","28","828","0","1","0","4811468.96594, 3289468.32857","4881468.96594, 3509468.32857",186768.889868993
"1331","22","29","829","1","1","0","4811468.96594, 3279468.32857","4881468.96594, 3509468.32857",186768.889868993
"1332","22","30","830","1","0","0","4811468.96594, 3269468.32857","4881468.96594, 3509468.32857",186768.889868993
"1333","22","31","831","1","1","0","4811468.96594, 3259468.32857","4881468.96594, 3509468.32857",186768.889868993
"1334","22","32","832","0","0","0","4811468.96594, 3249468.32857","4881468.96594, 3509468.32857",186768.889868993
"1335","22","33","833","0","0","0","4811468.96594, 3239468.32857","4881468.96594, 3509468.32857",186768.889868993
"1336","22","34","834","1","1","0","4811468.96594, 3229468.32857","4881468.96594, 3509468.32857",186768.889868993
"1337","22","35","835","1","1","0","4811468.96594, 3219468.32857","4881468.96594, 3509468.32857",186768.889868993
"1338","22","36","836","0","1","0","4811468.96594, 3209468.32857","4881468.96594, 3509468.32857",186768.889868993
"1339","22","37","837","1","1","0","4811468.96594, 3199468.32857","4881468.96594, 3509468.32857",271505.639208967
"1340","22","38","838","0","0","0","4811468.96594, 3189468.32857","4881468.96594, 3509468.32857",271505.639208967
"1341","22","39","839","0","0","0","4811468.96594, 3179468.32857","4881468.96594, 3509468.32857",271505.639208967
"1342","22","40","840","0","0","0","4811468.96594, 3169468.32857","4881468.96594, 3509468.32857",271505.639208967
"1343","22","41","841","1","0","0","4811468.96594, 3159468.32857","4881468.96594, 3509468.32857",929236.70243519
"1344","22","42","842","1","1","0","4811468.96594, 3149468.32857","4881468.96594, 3509468.32857",929236.70243519
"1345","22","43","843","1","1","0","4811468.96594, 3139468.32857","4881468.96594, 3509468.32857",929236.70243519
"1346","22","44","844","1","1","0","4811468.96594, 3129468.32857","4881468.96594, 3509468.32857",929236.70243519
"1347","22","45","845","1","1","0","4811468.96594, 3119468.32857","4881468.96594, 3509468.32857",929236.70243519
"1348","22","46","846","0","1","0","4811468.96594, 3109468.32857","4881468.96594, 3509468.32857",929236.70243519
"1349","22","47","847","1","1","0","4811468.96594, 3099468.32857","4881468.96594, 3509468.32857",929236.70243519
"1350","22","48","848","0","1","0","4811468.96594, 3089468.32857","4881468.96594, 3509468.32857",929236.70243519
"1351","22","49","849","0","1","0","4811468.96594, 3079468.32857","4881468.96594, 3509468.32857",931233.344776104
"1352","22","50","850","0","1","0","4811452.11636, 3069499.63752","4881468.96594, 3509468.32857",931233.344776104
"1353","22","51","851","1","0","0","4816299.85797, 3064441.08909","4881468.96594, 3509468.32857",931233.344776104
"1353","22","51","852","1","0","0","4809107.40374, 3059944.69483","4881468.96594, 3509468.32857",931233.344776104
"1354","22","52","853","0","0","0","4807732.48764, 3050580.39718","4881468.96594, 3509468.32857",931233.344776104
"1355","22","53","854","0","0","0","4806713.04274, 3043637.14776","4881468.96594, 3509468.32857",931233.344776104
"1366","23","2","855","0","0","0","4822118.15571, 3547533.12819","4881468.96594, 3509468.32857",5558.42427111172
"1367","23","3","856","0","0","0","4821468.96594, 3539468.32857","4881468.96594, 3509468.32857",5558.42427111172
"1368","23","4","857","0","1","0","4821468.96594, 3529468.32857","4881468.96594, 3509468.32857",5558.42427111172
"1369","23","5","858","1","1","0","4821468.96594, 3519468.32857","4881468.96594, 3509468.32857",5558.42427111172
"1370","23","6","859","0","0","0","4821468.96594, 3509468.32857",,
"1371","23","7","860","0","0","0","4821468.96594, 3499468.32857",,
"1372","23","8","861","0","0","0","4821468.96594, 3489468.32857",,
"1373","23","9","862","1","0","0","4821468.96594, 3479468.32857",,
"1374","23","10","863","0","0","0","4821468.96594, 3469468.32857",,
"1375","23","11","864","0","0","0","4821468.96594, 3459468.32857","4881468.96594, 3509468.32857",47714.4119681034
"1376","23","12","865","0","0","0","4821468.96594, 3449468.32857","4881468.96594, 3509468.32857",102694.361062005
"1377","23","13","866","0","1","0","4821468.96594, 3439468.32857","4881468.96594, 3509468.32857",152008.838994985
"1378","23","14","867","1","1","0","4821468.96594, 3429468.32857","4881468.96594, 3509468.32857",152008.838994985
"1379","23","15","868","1","1","0","4821468.96594, 3419468.32857","4881468.96594, 3509468.32857",155587.448963167
"1380","23","16","869","1","1","0","4821468.96594, 3409468.32857","4881468.96594, 3509468.32857",171580.748482787
"1381","23","17","870","1","1","0","4821468.96594, 3399468.32857","4881468.96594, 3509468.32857",171580.748482787
"1382","23","18","871","0","1","0","4821468.96594, 3389468.32857","4881468.96594, 3509468.32857",171580.748482787
"1383","23","19","872","0","1","0","4821468.96594, 3379468.32857","4881468.96594, 3509468.32857",183326.722738361
"1384","23","20","873","1","1","0","4821468.96594, 3369468.32857","4881468.96594, 3509468.32857",183326.722738361
"1385","23","21","874","1","1","0","4821468.96594, 3359468.32857","4881468.96594, 3509468.32857",183326.722738361
"1386","23","22","875","0","1","0","4821468.96594, 3349468.32857","4881468.96594, 3509468.32857",183326.722738361
"1387","23","23","876","0","1","0","4821468.96594, 3339468.32857","4881468.96594, 3509468.32857",183326.722738361
"1388","23","24","877","0","1","0","4821468.96594, 3329468.32857","4881468.96594, 3509468.32857",186768.889868993
"1389","23","25","878","0","1","0","4821468.96594, 3319468.32857","4881468.96594, 3509468.32857",186768.889868993
"1390","23","26","879","0","1","0","4821468.96594, 3309468.32857","4881468.96594, 3509468.32857",186768.889868993
"1391","23","27","880","0","1","0","4821468.96594, 3299468.32857","4881468.96594, 3509468.32857",186768.889868993
"1392","23","28","881","1","1","0","4821468.96594, 3289468.32857","4881468.96594, 3509468.32857",186768.889868993
"1393","23","29","882","1","1","0","4821468.96594, 3279468.32857","4881468.96594, 3509468.32857",186768.889868993
"1394","23","30","883","1","0","0","4821468.96594, 3269468.32857","4881468.96594, 3509468.32857",186768.889868993
"1395","23","31","884","1","1","0","4821468.96594, 3259468.32857","4881468.96594, 3509468.32857",186768.889868993
"1396","23","32","885","1","1","0","4821468.96594, 3249468.32857","4881468.96594, 3509468.32857",186768.889868993
"1397","23","33","886","0","1","0","4821468.96594, 3239468.32857","4881468.96594, 3509468.32857",186768.889868993
"1398","23","34","887","1","1","0","4821468.96594, 3229468.32857","4881468.96594, 3509468.32857",186768.889868993
"1399","23","35","888","0","0","0","4821468.96594, 3219468.32857","4881468.96594, 3509468.32857",186768.889868993
"1400","23","36","889","1","0","0","4821468.96594, 3209468.32857","4881468.96594, 3509468.32857",271505.639208967
"1401","23","37","890","1","1","0","4821468.96594, 3199468.32857","4881468.96594, 3509468.32857",271505.639208967
"1402","23","38","891","1","1","0","4821468.96594, 3189468.32857","4881468.96594, 3509468.32857",271505.639208967
"1403","23","39","892","1","1","0","4821468.96594, 3179468.32857","4881468.96594, 3509468.32857",271505.639208967
"1404","23","40","893","1","0","0","4821468.96594, 3169468.32857","4881468.96594, 3509468.32857",271505.639208967
"1405","23","41","894","1","0","0","4821468.96594, 3159468.32857","4881468.96594, 3509468.32857",929236.70243519
"1406","23","42","895","1","0","0","4821468.96594, 3149468.32857","4881468.96594, 3509468.32857",929236.70243519
"1407","23","43","896","1","1","0","4821468.96594, 3139468.32857","4881468.96594, 3509468.32857",929236.70243519
"1408","23","44","897","1","1","0","4821468.96594, 3129468.32857","4881468.96594, 3509468.32857",929236.70243519
"1409","23","45","898","1","1","0","4821468.96594, 3119468.32857","4881468.96594, 3509468.32857",929236.70243519
"1410","23","46","899","1","0","0","4821468.96594, 3109468.32857","4881468.96594, 3509468.32857",929236.70243519
"1411","23","47","900","1","1","0","4821468.96594, 3099468.32857","4881468.96594, 3509468.32857",929236.70243519
"1412","23","48","901","0","1","0","4821468.96594, 3089468.32857","4881468.96594, 3509468.32857",929236.70243519
"1413","23","49","902","0","1","0","4821468.96594, 3079468.32857","4881468.96594, 3509468.32857",931233.344776104
"1414","23","50","903","0","1","0","4821468.96594, 3069468.32857","4881468.96594, 3509468.32857",931233.344776104
"1415","23","51","904","0","0","0","4822982.10253, 3063902.90967","4881468.96594, 3509468.32857",931233.344776104
"1427","24","1","905","0","0","0","4834523.77959, 3555352.46582","4881468.96594, 3509468.32857",5558.42427111172
"1428","24","2","906","0","0","0","4831617.16156, 3549289.06483","4881468.96594, 3509468.32857",5558.42427111172
"1429","24","3","907","0","0","0","4831468.96594, 3539468.32857","4881468.96594, 3509468.32857",5558.42427111172
"1430","24","4","908","1","1","0","4831468.96594, 3529468.32857","4881468.96594, 3509468.32857",5558.42427111172
"1431","24","5","909","1","1","0","4831468.96594, 3519468.32857","4881468.96594, 3509468.32857",5558.42427111172
"1432","24","6","910","0","0","0","4831468.96594, 3509468.32857",,
"1433","24","7","911","0","0","0","4831468.96594, 3499468.32857",,
"1434","24","8","912","0","0","0","4831468.96594, 3489468.32857",,
"1435","24","9","913","1","0","0","4831468.96594, 3479468.32857",,
"1436","24","10","914","1","1","0","4831468.96594, 3469468.32857",,
"1437","24","11","915","0","1","0","4831468.96594, 3459468.32857","4881468.96594, 3509468.32857",47714.4119681034
"1438","24","12","916","0","1","0","4831468.96594, 3449468.32857","4881468.96594, 3509468.32857",100454.790926166
"1439","24","13","917","0","1","0","4831468.96594, 3439468.32857","4881468.96594, 3509468.32857",140939.922630092
"1440","24","14","918","1","1","0","4831468.96594, 3429468.32857","4881468.96594, 3509468.32857",152008.838994985
"1441","24","15","919","0","1","0","4831468.96594, 3419468.32857","4881468.96594, 3509468.32857",152008.838994985
"1442","24","16","920","0","1","0","4831468.96594, 3409468.32857","4881468.96594, 3509468.32857",155587.448963167
"1443","24","17","921","1","1","0","4831468.96594, 3399468.32857","4881468.96594, 3509468.32857",171580.748482787
"1444","24","18","922","0","0","0","4831468.96594, 3389468.32857","4881468.96594, 3509468.32857",171580.748482787
"1445","24","19","923","0","0","0","4831468.96594, 3379468.32857","4881468.96594, 3509468.32857",183326.722738361
"1446","24","20","924","1","1","0","4831468.96594, 3369468.32857","4881468.96594, 3509468.32857",183326.722738361
"1447","24","21","925","1","1","0","4831468.96594, 3359468.32857","4881468.96594, 3509468.32857",183326.722738361
"1448","24","22","926","0","1","0","4831468.96594, 3349468.32857","4881468.96594, 3509468.32857",183326.722738361
"1449","24","23","927","0","0","0","4831468.96594, 3339468.32857","4881468.96594, 3509468.32857",186768.889868993
"1450","24","24","928","0","0","0","4831468.96594, 3329468.32857","4881468.96594, 3509468.32857",186768.889868993
"1451","24","25","929","0","1","0","4831468.96594, 3319468.32857","4881468.96594, 3509468.32857",186768.889868993
"1452","24","26","930","1","1","0","4831468.96594, 3309468.32857","4881468.96594, 3509468.32857",186768.889868993
"1453","24","27","931","1","1","0","4831468.96594, 3299468.32857","4881468.96594, 3509468.32857",186768.889868993
"1454","24","28","932","1","1","0","4831468.96594, 3289468.32857","4881468.96594, 3509468.32857",186768.889868993
"1455","24","29","933","1","1","0","4831468.96594, 3279468.32857","4881468.96594, 3509468.32857",186768.889868993
"1456","24","30","934","1","1","0","4831468.96594, 3269468.32857","4881468.96594, 3509468.32857",186768.889868993
"1457","24","31","935","1","1","0","4831468.96594, 3259468.32857","4881468.96594, 3509468.32857",186768.889868993
"1458","24","32","936","1","1","0","4831468.96594, 3249468.32857","4881468.96594, 3509468.32857",186768.889868993
"1459","24","33","937","1","1","0","4831468.96594, 3239468.32857","4881468.96594, 3509468.32857",186768.889868993
"1460","24","34","938","1","1","0","4831468.96594, 3229468.32857","4881468.96594, 3509468.32857",271505.639208967
"1461","24","35","939","1","1","0","4831468.96594, 3219468.32857","4881468.96594, 3509468.32857",271505.639208967
"1462","24","36","940","1","1","0","4831468.96594, 3209468.32857","4881468.96594, 3509468.32857",271505.639208967
"1463","24","37","941","1","1","0","4831468.96594, 3199468.32857","4881468.96594, 3509468.32857",271505.639208967
"1464","24","38","942","1","1","0","4831468.96594, 3189468.32857","4881468.96594, 3509468.32857",271505.639208967
"1465","24","39","943","0","1","0","4831468.96594, 3179468.32857","4881468.96594, 3509468.32857",271505.639208967
"1466","24","40","944","0","1","0","4831468.96594, 3169468.32857","4881468.96594, 3509468.32857",271505.639208967
"1467","24","41","945","0","1","0","4831468.96594, 3159468.32857","4881468.96594, 3509468.32857",929236.70243519
"1468","24","42","946","1","1","0","4831468.96594, 3149468.32857","4881468.96594, 3509468.32857",929236.70243519
"1469","24","43","947","0","1","0","4831468.96594, 3139468.32857","4881468.96594, 3509468.32857",929236.70243519
"1470","24","44","948","0","1","0","4831468.96594, 3129468.32857","4881468.96594, 3509468.32857",929236.70243519
"1471","24","45","949","1","1","0","4831468.96594, 3119468.32857","4881468.96594, 3509468.32857",929236.70243519
"1472","24","46","950","1","0","0","4831468.96594, 3109468.32857","4881468.96594, 3509468.32857",929236.70243519
"1473","24","47","951","1","0","0","4831468.96594, 3099468.32857","4881468.96594, 3509468.32857",929236.70243519
"1474","24","48","952","0","0","0","4831468.96594, 3089468.32857","4881468.96594, 3509468.32857",929236.70243519
"1475","24","49","953","0","0","0","4831468.96594, 3079468.32857","4881468.96594, 3509468.32857",929236.70243519
"1476","24","50","954","1","1","0","4831468.96594, 3069468.32857","4881468.96594, 3509468.32857",931233.344776104
"1477","24","51","955","1","0","0","4832006.34644, 3063176.10862","4881468.96594, 3509468.32857",931233.344776104
"1489","25","1","956","0","0","0","4842238.03871, 3557105.63045","4881468.96594, 3509468.32857",5558.42427111172
"1490","25","2","957","0","0","0","4841468.96594, 3549468.32857","4881468.96594, 3509468.32857",5558.42427111172
"1491","25","3","958","0","0","0","4841468.96594, 3539468.32857","4881468.96594, 3509468.32857",5558.42427111172
"1492","25","4","959","1","1","0","4841468.96594, 3529468.32857","4881468.96594, 3509468.32857",5558.42427111172
"1493","25","5","960","0","1","0","4841468.96594, 3519468.32857","4881468.96594, 3509468.32857",5558.42427111172
"1494","25","6","961","0","0","0","4841468.96594, 3509468.32857",,
"1495","25","7","962","0","0","0","4841468.96594, 3499468.32857",,
"1496","25","8","963","0","1","0","4841468.96594, 3489468.32857",,
"1497","25","9","964","1","1","0","4841468.96594, 3479468.32857",,
"1498","25","10","965","1","1","0","4841468.96594, 3469468.32857","4881468.96594, 3509468.32857",47714.4119681034
"1499","25","11","966","0","1","0","4841468.96594, 3459468.32857","4881468.96594, 3509468.32857",51396.2077614752
"1500","25","12","967","0","1","0","4841468.96594, 3449468.32857","4881468.96594, 3509468.32857",100454.790926166
"1501","25","13","968","1","1","0","4841468.96594, 3439468.32857","4881468.96594, 3509468.32857",102694.361062005
"1502","25","14","969","1","0","0","4841468.96594, 3429468.32857","4881468.96594, 3509468.32857",140939.922630092
"1503","25","15","970","0","1","0","4841468.96594, 3419468.32857","4881468.96594, 3509468.32857",152008.838994985
"1504","25","16","971","0","1","0","4841468.96594, 3409468.32857","4881468.96594, 3509468.32857",155587.448963167
"1505","25","17","972","1","1","0","4841468.96594, 3399468.32857","4881468.96594, 3509468.32857",168387.944505099
"1506","25","18","973","1","1","0","4841468.96594, 3389468.32857","4881468.96594, 3509468.32857",171580.748482787
"1507","25","19","974","0","0","0","4841468.96594, 3379468.32857","4881468.96594, 3509468.32857",171580.748482787
"1508","25","20","975","1","1","0","4841468.96594, 3369468.32857","4881468.96594, 3509468.32857",183326.722738361
"1509","25","21","976","1","1","0","4841468.96594, 3359468.32857","4881468.96594, 3509468.32857",183326.722738361
"1510","25","22","977","1","1","0","4841468.96594, 3349468.32857","4881468.96594, 3509468.32857",183326.722738361
"1511","25","23","978","1","0","0","4841468.96594, 3339468.32857","4881468.96594, 3509468.32857",186768.889868993
"1512","25","24","979","1","1","0","4841468.96594, 3329468.32857","4881468.96594, 3509468.32857",186768.889868993
"1513","25","25","980","1","0","0","4841468.96594, 3319468.32857","4881468.96594, 3509468.32857",186768.889868993
"1514","25","26","981","1","0","0","4841468.96594, 3309468.32857","4881468.96594, 3509468.32857",186768.889868993
"1515","25","27","982","1","1","0","4841468.96594, 3299468.32857","4881468.96594, 3509468.32857",186768.889868993
"1516","25","28","983","0","0","0","4841468.96594, 3289468.32857","4881468.96594, 3509468.32857",186768.889868993
"1517","25","29","984","0","1","0","4841468.96594, 3279468.32857","4881468.96594, 3509468.32857",186768.889868993
"1518","25","30","985","1","1","0","4841468.96594, 3269468.32857","4881468.96594, 3509468.32857",186768.889868993
"1519","25","31","986","0","0","0","4841468.96594, 3259468.32857","4881468.96594, 3509468.32857",186768.889868993
"1520","25","32","987","0","0","0","4841468.96594, 3249468.32857","4881468.96594, 3509468.32857",269036.685242712
"1521","25","33","988","1","0","0","4841468.96594, 3239468.32857","4881468.96594, 3509468.32857",271505.639208967
"1522","25","34","989","1","1","0","4841468.96594, 3229468.32857","4881468.96594, 3509468.32857",271505.639208967
"1523","25","35","990","0","1","0","4841468.96594, 3219468.32857","4881468.96594, 3509468.32857",271505.639208967
"1524","25","36","991","0","1","0","4841468.96594, 3209468.32857","4881468.96594, 3509468.32857",271505.639208967
"1525","25","37","992","1","1","0","4841468.96594, 3199468.32857","4881468.96594, 3509468.32857",271505.639208967
"1526","25","38","993","0","0","0","4841468.96594, 3189468.32857","4881468.96594, 3509468.32857",271505.639208967
"1527","25","39","994","0","0","0","4841468.96594, 3179468.32857","4881468.96594, 3509468.32857",271505.639208967
"1528","25","40","995","0","1","0","4841468.96594, 3169468.32857","4881468.96594, 3509468.32857",271505.639208967
"1529","25","41","996","1","0","0","4841468.96594, 3159468.32857","4881468.96594, 3509468.32857",929236.70243519
"1530","25","42","997","1","1","0","4841468.96594, 3149468.32857","4881468.96594, 3509468.32857",929236.70243519
"1531","25","43","998","0","1","0","4841468.96594, 3139468.32857","4881468.96594, 3509468.32857",929236.70243519
"1532","25","44","999","0","1","0","4841468.96594, 3129468.32857","4881468.96594, 3509468.32857",929236.70243519
"1533","25","45","1000","0","1","0","4841468.96594, 3119468.32857","4881468.96594, 3509468.32857",929236.70243519
"1534","25","46","1001","1","1","0","4841468.96594, 3109468.32857","4881468.96594, 3509468.32857",929236.70243519
"1535","25","47","1002","1","1","0","4841468.96594, 3099468.32857","4881468.96594, 3509468.32857",929236.70243519
"1536","25","48","1003","0","1","0","4841468.96594, 3089468.32857","4881468.96594, 3509468.32857",929236.70243519
"1537","25","49","1004","1","1","0","4841468.96594, 3079468.32857","4881468.96594, 3509468.32857",929236.70243519
"1538","25","50","1005","1","1","0","4841468.96594, 3069468.32857","4881468.96594, 3509468.32857",931233.344776104
"1539","25","51","1006","1","1","0","4841795.6695, 3062387.68907","4881468.96594, 3509468.32857",931233.344776104
"1551","26","1","1007","0","0","0","4851269.63257, 3558605.29692","4881468.96594, 3509468.32857",5558.42427111172
"1552","26","2","1008","0","0","0","4851468.96594, 3549468.32857","4881468.96594, 3509468.32857",5558.42427111172
"1553","26","3","1009","0","0","0","4851468.96594, 3539468.32857","4881468.96594, 3509468.32857",5558.42427111172
