id,xIndex,yIndex,AUTO,BOOL_ROAD,BOOL_RAILWAY,BOOL_WATERCOURSE,start,end,cost
"6421","52","97","4107","1","0","0","4853968.96594, 3081968.32857","4883968.96594, 3506968.32857",504351.28704605
"6422","52","98","4108","0","1","0","4853968.96594, 3076968.32857","4883968.96594, 3506968.32857",514101.371863948
"6423","52","99","4109","0","1","0","4853968.96594, 3071968.32857","4883968.96594, 3506968.32857",516075.423379851
"6424","52","100","4110","0","1","0","4853968.96594, 3066968.32857","4883968.96594, 3506968.32857",517737.03998524
"6425","52","101","4111","1","0","0","4853968.96594, 3061968.32857","4883968.96594, 3506968.32857",534113.632065807
"6426","52","102","4112","1","0","0","4854268.02244, 3058883.18174","4883968.96594, 3506968.32857",532306.982733091
"6450","53","2","4113","0","0","0","4857392.19099, 3555866.24796","4883968.96594, 3506968.32857",67366.3192359608
"6451","53","3","4114","0","1","0","4858657.42749, 3551724.58585","4883968.96594, 3506968.32857",65415.4245789894
"6452","53","4","4115","0","1","0","4858968.96594, 3546968.32857","4883968.96594, 3506968.32857",58656.6115497079
"6453","53","5","4116","0","1","0","4858968.96594, 3541968.32857","4883968.96594, 3506968.32857",53420.9125945185
"6454","53","6","4117","0","0","0","4858968.96594, 3536968.32857","4883968.96594, 3506968.32857",47127.9003021642
"6455","53","7","4118","1","1","0","4858968.96594, 3531968.32857","4883968.96594, 3506968.32857",41128.7230599884
"6456","53","8","4119","1","1","0","4858968.96594, 3526968.32857","4883968.96594, 3506968.32857",38482.3366646441
"6457","53","9","4120","0","0","0","4858968.96594, 3521968.32857","4883968.96594, 3506968.32857",34597.4105683067
"6458","53","10","4121","0","0","0","4858968.96594, 3516968.32857","4883968.96594, 3506968.32857",31841.1576453604
"6459","53","11","4122","0","0","0","4858968.96594, 3511968.32857","4883968.96594, 3506968.32857",28648.001255441
"6460","53","12","4123","0","0","0","4858968.96594, 3506968.32857","4883968.96594, 3506968.32857",42899.7650537716
"6461","53","13","4124","0","1","0","4858968.96594, 3501968.32857","4883968.96594, 3506968.32857",39269.1404210836
"6462","53","14","4125","1","1","0","4858968.96594, 3496968.32857","4883968.96594, 3506968.32857",30198.6644534344
"6463","53","15","4126","1","0","0","4858968.96594, 3491968.32857","4883968.96594, 3506968.32857",32855.9999786034
"6464","53","16","4127","0","0","0","4858968.96594, 3486968.32857","4883968.96594, 3506968.32857",43125.5158914199
"6465","53","17","4128","0","0","0","4858968.96594, 3481968.32857","4883968.96594, 3506968.32857",40719.9794364345
"6466","53","18","4129","0","0","0","4858968.96594, 3476968.32857","4883968.96594, 3506968.32857",43368.5179022387
"6467","53","19","4130","0","0","0","4858968.96594, 3471968.32857","4883968.96594, 3506968.32857",47579.2854425715
"6468","53","20","4131","0","0","0","4858968.96594, 3466968.32857","4883968.96594, 3506968.32857",55573.9214905735
"6469","53","21","4132","0","0","0","4858968.96594, 3461968.32857","4883968.96594, 3506968.32857",77030.2659287073
"6470","53","22","4133","0","1","0","4858968.96594, 3456968.32857","4883968.96594, 3506968.32857",78503.6777697064
"6471","53","23","4134","1","1","0","4858968.96594, 3451968.32857","4883968.96594, 3506968.32857",78503.6777697064
"6472","53","24","4135","1","1","0","4858968.96594, 3446968.32857","4883968.96594, 3506968.32857",79191.0107381611
"6473","53","25","4136","0","0","0","4858968.96594, 3441968.32857","4883968.96594, 3506968.32857",96963.550274936
"6474","53","26","4137","0","1","0","4858968.96594, 3436968.32857","4883968.96594, 3506968.32857",96963.550274936
"6475","53","27","4138","0","1","0","4858968.96594, 3431968.32857","4883968.96594, 3506968.32857",104009.775894639
"6476","53","28","4139","0","1","0","4858968.96594, 3426968.32857","4883968.96594, 3506968.32857",108445.388203128
"6477","53","29","4140","0","1","0","4858968.96594, 3421968.32857","4883968.96594, 3506968.32857",114610.98461103
"6478","53","30","4141","0","1","0","4858968.96594, 3416968.32857","4883968.96594, 3506968.32857",120763.308625495
"6479","53","31","4142","0","1","0","4858968.96594, 3411968.32857","4883968.96594, 3506968.32857",133084.257330606
"6480","53","32","4143","0","1","0","4858968.96594, 3406968.32857","4883968.96594, 3506968.32857",138922.361756716
"6481","53","33","4144","0","1","0","4858968.96594, 3401968.32857","4883968.96594, 3506968.32857",143111.893974643
"6482","53","34","4145","0","1","0","4858968.96594, 3396968.32857","4883968.96594, 3506968.32857",144763.443235296
"6483","53","35","4146","0","1","0","4858968.96594, 3391968.32857","4883968.96594, 3506968.32857",150636.523707057
"6484","53","36","4147","1","1","0","4858968.96594, 3386968.32857","4883968.96594, 3506968.32857",155676.726088971
"6485","53","37","4148","1","1","0","4858968.96594, 3381968.32857","4883968.96594, 3506968.32857",159349.33698306
"6486","53","38","4149","1","1","0","4858968.96594, 3376968.32857","4883968.96594, 3506968.32857",161994.918872061
"6487","53","39","4150","1","0","0","4858968.96594, 3371968.32857","4883968.96594, 3506968.32857",162544.352195797
"6488","53","40","4151","1","1","0","4858968.96594, 3366968.32857","4883968.96594, 3506968.32857",166727.159804385
"6489","53","41","4152","1","1","0","4858968.96594, 3361968.32857","4883968.96594, 3506968.32857",169176.30961033
"6490","53","42","4153","1","1","0","4858968.96594, 3356968.32857","4883968.96594, 3506968.32857",180266.961227721
"6491","53","43","4154","1","1","0","4858968.96594, 3351968.32857","4883968.96594, 3506968.32857",184140.872393023
"6492","53","44","4155","0","0","0","4858968.96594, 3346968.32857","4883968.96594, 3506968.32857",195841.545320329
"6493","53","45","4156","0","0","0","4858968.96594, 3341968.32857","4883968.96594, 3506968.32857",198572.366588884
"6494","53","46","4157","0","0","0","4858968.96594, 3336968.32857","4883968.96594, 3506968.32857",203721.498695558
"6495","53","47","4158","0","1","0","4858968.96594, 3331968.32857","4883968.96594, 3506968.32857",211689.224975239
"6496","53","48","4159","0","0","0","4858968.96594, 3326968.32857","4883968.96594, 3506968.32857",211315.131296339
"6497","53","49","4160","0","0","0","4858968.96594, 3321968.32857","4883968.96594, 3506968.32857",218919.380171287
"6498","53","50","4161","0","1","0","4858968.96594, 3316968.32857","4883968.96594, 3506968.32857",222603.48421216
"6499","53","51","4162","0","1","0","4858968.96594, 3311968.32857","4883968.96594, 3506968.32857",229134.562536793
"6500","53","52","4163","1","0","0","4858968.96594, 3306968.32857","4883968.96594, 3506968.32857",233811.704911584
"6501","53","53","4164","0","0","0","4858968.96594, 3301968.32857","4883968.96594, 3506968.32857",243897.1575602
"6502","53","54","4165","0","0","0","4858968.96594, 3296968.32857","4883968.96594, 3506968.32857",248456.542977544
"6503","53","55","4166","0","0","0","4858968.96594, 3291968.32857","4883968.96594, 3506968.32857",258367.036929102
"6504","53","56","4167","0","0","0","4858968.96594, 3286968.32857","4883968.96594, 3506968.32857",260495.891682452
"6505","53","57","4168","0","0","0","4858968.96594, 3281968.32857","4883968.96594, 3506968.32857",266501.464363756
"6506","53","58","4169","0","0","0","4858968.96594, 3276968.32857","4883968.96594, 3506968.32857",270457.348140267
"6507","53","59","4170","1","1","0","4858968.96594, 3271968.32857","4883968.96594, 3506968.32857",280218.606465366
"6508","53","60","4171","1","0","0","4858968.96594, 3266968.32857","4883968.96594, 3506968.32857",289654.668271833
"6509","53","61","4172","0","0","0","4858968.96594, 3261968.32857","4883968.96594, 3506968.32857",294857.164310978
"6510","53","62","4173","0","0","0","4858968.96594, 3256968.32857","4883968.96594, 3506968.32857",298865.585373069
"6511","53","63","4174","0","0","0","4858968.96594, 3251968.32857","4883968.96594, 3506968.32857",320215.436860087
"6512","53","64","4175","0","0","0","4858968.96594, 3246968.32857","4883968.96594, 3506968.32857",321793.418547196
"6513","53","65","4176","0","0","0","4858968.96594, 3241968.32857","4883968.96594, 3506968.32857",322457.455356198
"6514","53","66","4177","0","0","0","4858968.96594, 3236968.32857","4883968.96594, 3506968.32857",326553.542614779
"6515","53","67","4178","0","0","0","4858968.96594, 3231968.32857","4883968.96594, 3506968.32857",328329.494943318
"6516","53","68","4179","1","0","0","4858968.96594, 3226968.32857","4883968.96594, 3506968.32857",355097.588709652
"6517","53","69","4180","1","0","0","4858968.96594, 3221968.32857","4883968.96594, 3506968.32857",357358.624380045
"6518","53","70","4181","1","1","0","4858968.96594, 3216968.32857","4883968.96594, 3506968.32857",364666.583870906
"6519","53","71","4182","1","1","0","4858968.96594, 3211968.32857","4883968.96594, 3506968.32857",362866.849567787
"6520","53","72","4183","1","1","0","4858968.96594, 3206968.32857","4883968.96594, 3506968.32857",363618.172510827
"6521","53","73","4184","1","1","0","4858968.96594, 3201968.32857","4883968.96594, 3506968.32857",361388.027068486
"6522","53","74","4185","0","1","0","4858968.96594, 3196968.32857","4883968.96594, 3506968.32857",361281.790171841
"6523","53","75","4186","0","1","0","4858968.96594, 3191968.32857","4883968.96594, 3506968.32857",364354.194672036
"6524","53","76","4187","0","0","0","4858968.96594, 3186968.32857","4883968.96594, 3506968.32857",376669.352040189
"6525","53","77","4188","1","0","0","4858968.96594, 3181968.32857","4883968.96594, 3506968.32857",379933.329682522
"6526","53","78","4189","1","0","0","4858968.96594, 3176968.32857","4883968.96594, 3506968.32857",383742.611506863
"6527","53","79","4190","0","0","0","4858968.96594, 3171968.32857","4883968.96594, 3506968.32857",386194.063051711
"6528","53","80","4191","0","0","0","4858968.96594, 3166968.32857","4883968.96594, 3506968.32857",398263.997694443
"6529","53","81","4192","1","0","0","4858968.96594, 3161968.32857","4883968.96594, 3506968.32857",400530.698607725
"6530","53","82","4193","0","1","0","4858968.96594, 3156968.32857","4883968.96594, 3506968.32857",406255.823063401
"6531","53","83","4194","0","0","0","4858968.96594, 3151968.32857","4883968.96594, 3506968.32857",410899.994943453
"6532","53","84","4195","0","0","0","4858968.96594, 3146968.32857","4883968.96594, 3506968.32857",413900.283301033
"6533","53","85","4196","0","0","0","4858968.96594, 3141968.32857","4883968.96594, 3506968.32857",437857.235317263
"6534","53","86","4197","1","1","0","4858968.96594, 3136968.32857","4883968.96594, 3506968.32857",436668.495335116
"6535","53","87","4198","1","0","0","4858968.96594, 3131968.32857","4883968.96594, 3506968.32857",438888.852453195
"6536","53","88","4199","1","0","0","4858968.96594, 3126968.32857","4883968.96594, 3506968.32857",443388.30959603
"6537","53","89","4200","0","1","0","4858968.96594, 3121968.32857","4883968.96594, 3506968.32857",448490.713687689
"6538","53","90","4201","0","1","0","4858968.96594, 3116968.32857","4883968.96594, 3506968.32857",456047.035912528
"6539","53","91","4202","0","1","0","4858968.96594, 3111968.32857","4883968.96594, 3506968.32857",477414.312573649
"6540","53","92","4203","0","0","0","4858968.96594, 3106968.32857","4883968.96594, 3506968.32857",477240.401575148
"6541","53","93","4204","1","1","0","4858968.96594, 3101968.32857","4883968.96594, 3506968.32857",483061.216028572
"6542","53","94","4205","0","1","0","4858968.96594, 3096968.32857","4883968.96594, 3506968.32857",483568.90668606
"6543","53","95","4206","1","0","0","4858968.96594, 3091968.32857","4883968.96594, 3506968.32857",495302.981356426
"6544","53","96","4207","1","0","0","4858968.96594, 3086968.32857","4883968.96594, 3506968.32857",495039.734743628
"6545","53","97","4208","0","1","0","4858968.96594, 3081968.32857","4883968.96594, 3506968.32857",497435.932173585
"6546","53","98","4209","0","1","0","4858968.96594, 3076968.32857","4883968.96594, 3506968.32857",505230.560720094
"6547","53","99","4210","0","0","0","4858968.96594, 3071968.32857","4883968.96594, 3506968.32857",509788.25213184
"6548","53","100","4211","0","0","0","4858968.96594, 3066968.32857","4883968.96594, 3506968.32857",514731.676482793
"6549","53","101","4212","0","0","0","4858968.96594, 3061968.32857","4883968.96594, 3506968.32857",534113.632065807
"6550","53","102","4213","0","0","0","4859143.06521, 3058490.55203","4883968.96594, 3506968.32857",532306.982733091
"6575","54","3","4214","0","0","0","4861826.23759, 3550009.29846","4883968.96594, 3506968.32857",61222.4351862825
"6576","54","4","4215","0","0","0","4862997.26765, 3546463.022","4883968.96594, 3506968.32857",56416.5354686491
"6577","54","5","4216","0","1","0","4863941.4435, 3541942.09495","4883968.96594, 3506968.32857",50090.6743157461
"6578","54","6","4217","0","1","0","4863968.96594, 3536968.32857","4883968.96594, 3506968.32857",46549.9706243242
"6579","54","7","4218","0","0","0","4863968.96594, 3531968.32857","4883968.96594, 3506968.32857",40549.4740674999
"6580","54","8","4219","1","1","0","4863968.96594, 3526968.32857","4883968.96594, 3506968.32857",33453.5880253775
"6581","54","9","4220","0","0","0","4863968.96594, 3521968.32857","4883968.96594, 3506968.32857",28976.7288877759
"6582","54","10","4221","0","0","0","4863968.96594, 3516968.32857","4883968.96594, 3506968.32857",29504.0761769125
"6583","54","11","4222","1","0","0","4863968.96594, 3511968.32857","4883968.96594, 3506968.32857",26959.305558739
"6584","54","12","4223","1","1","0","4863968.96594, 3506968.32857","4883968.96594, 3506968.32857",27293.0450114485
"6585","54","13","4224","1","1","0","4863968.96594, 3501968.32857","4883968.96594, 3506968.32857",26879.1452387983
"6586","54","14","4225","1","0","0","4863968.96594, 3496968.32857","4883968.96594, 3506968.32857",27148.7277766884
"6587","54","15","4226","0","0","0","4863968.96594, 3491968.32857","4883968.96594, 3506968.32857",26678.8189503408
"6588","54","16","4227","0","0","0","4863968.96594, 3486968.32857","4883968.96594, 3506968.32857",33229.2202548572
"6589","54","17","4228","0","0","0","4863968.96594, 3481968.32857","4883968.96594, 3506968.32857",37334.498131914
"6590","54","18","4229","0","0","0","4863968.96594, 3476968.32857","4883968.96594, 3506968.32857",41465.2241029267
"6591","54","19","4230","0","0","0","4863968.96594, 3471968.32857","4883968.96594, 3506968.32857",51533.5888830026
"6592","54","20","4231","0","0","0","4863968.96594, 3466968.32857","4883968.96594, 3506968.32857",53284.3801686859
"6593","54","21","4232","0","0","0","4863968.96594, 3461968.32857","4883968.96594, 3506968.32857",55573.9214905735
"6594","54","22","4233","1","1","0","4863968.96594, 3456968.32857","4883968.96594, 3506968.32857",74359.7773045359
"6595","54","23","4234","1","0","0","4863968.96594, 3451968.32857","4883968.96594, 3506968.32857",70025.4540252708
"6596","54","24","4235","0","0","0","4863968.96594, 3446968.32857","4883968.96594, 3506968.32857",85285.9635222595
"6597","54","25","4236","0","0","0","4863968.96594, 3441968.32857","4883968.96594, 3506968.32857",90094.8481724416
"6598","54","26","4237","0","0","0","4863968.96594, 3436968.32857","4883968.96594, 3506968.32857",94916.079619559
"6599","54","27","4238","0","0","0","4863968.96594, 3431968.32857","4883968.96594, 3506968.32857",96778.7207224382
"6600","54","28","4239","0","1","0","4863968.96594, 3426968.32857","4883968.96594, 3506968.32857",102016.065090067
"6601","54","29","4240","0","1","0","4863968.96594, 3421968.32857","4883968.96594, 3506968.32857",121215.176447631
"6602","54","30","4241","0","0","0","4863968.96594, 3416968.32857","4883968.96594, 3506968.32857",120763.308625495
"6603","54","31","4242","0","1","0","4863968.96594, 3411968.32857","4883968.96594, 3506968.32857",127148.594653695
"6604","54","32","4243","0","0","0","4863968.96594, 3406968.32857","4883968.96594, 3506968.32857",132967.96280745
"6605","54","33","4244","0","0","0","4863968.96594, 3401968.32857","4883968.96594, 3506968.32857",139662.862540631
"6606","54","34","4245","0","0","0","4863968.96594, 3396968.32857","4883968.96594, 3506968.32857",145251.181426479
"6607","54","35","4246","0","1","0","4863968.96594, 3391968.32857","4883968.96594, 3506968.32857",147092.179641435
"6608","54","36","4247","0","1","0","4863968.96594, 3386968.32857","4883968.96594, 3506968.32857",147372.216517477
"6609","54","37","4248","1","1","0","4863968.96594, 3381968.32857","4883968.96594, 3506968.32857",152826.907546561
"6610","54","38","4249","1","0","0","4863968.96594, 3376968.32857","4883968.96594, 3506968.32857",154061.024284994
"6611","54","39","4250","0","0","0","4863968.96594, 3371968.32857","4883968.96594, 3506968.32857",161103.289173417
"6612","54","40","4251","1","1","1","4863968.96594, 3366968.32857","4883968.96594, 3506968.32857",167854.234762081
"6613","54","41","4252","0","1","1","4863968.96594, 3361968.32857","4883968.96594, 3506968.32857",187124.660947159
"6614","54","42","4253","1","1","0","4863968.96594, 3356968.32857","4883968.96594, 3506968.32857",184667.157361402
"6615","54","43","4254","1","1","0","4863968.96594, 3351968.32857","4883968.96594, 3506968.32857",187075.726754513
"6616","54","44","4255","1","1","0","4863968.96594, 3346968.32857","4883968.96594, 3506968.32857",188842.589460212
"6617","54","45","4256","1","1","0","4863968.96594, 3341968.32857","4883968.96594, 3506968.32857",198588.619958683
"6618","54","46","4257","0","0","0","4863968.96594, 3336968.32857","4883968.96594, 3506968.32857",198588.619958683
"6619","54","47","4258","0","1","0","4863968.96594, 3331968.32857","4883968.96594, 3506968.32857",216110.497848832
"6620","54","48","4259","0","1","0","4863968.96594, 3326968.32857","4883968.96594, 3506968.32857",220297.870772988
"6621","54","49","4260","0","1","0","4863968.96594, 3321968.32857","4883968.96594, 3506968.32857",223926.101242263
"6622","54","50","4261","0","1","0","4863968.96594, 3316968.32857","4883968.96594, 3506968.32857",228603.35297324
"6623","54","51","4262","1","0","0","4863968.96594, 3311968.32857","4883968.96594, 3506968.32857",236641.09855574
"6624","54","52","4263","1","0","0","4863968.96594, 3306968.32857","4883968.96594, 3506968.32857",239882.652884112
"6625","54","53","4264","0","0","0","4863968.96594, 3301968.32857","4883968.96594, 3506968.32857",243897.1575602
"6626","54","54","4265","0","0","0","4863968.96594, 3296968.32857","4883968.96594, 3506968.32857",248456.542977544
"6627","54","55","4266","0","0","0","4863968.96594, 3291968.32857","4883968.96594, 3506968.32857",254447.703087851
"6628","54","56","4267","0","0","0","4863968.96594, 3286968.32857","4883968.96594, 3506968.32857",257954.197627818
"6629","54","57","4268","0","0","0","4863968.96594, 3281968.32857","4883968.96594, 3506968.32857",263679.769187894
"6630","54","58","4269","0","0","0","4863968.96594, 3276968.32857","4883968.96594, 3506968.32857",270389.227377619
"6631","54","59","4270","0","1","0","4863968.96594, 3271968.32857","4883968.96594, 3506968.32857",275334.389838581
"6632","54","60","4271","1","0","0","4863968.96594, 3266968.32857","4883968.96594, 3506968.32857",285833.623776169
"6633","54","61","4272","1","0","0","4863968.96594, 3261968.32857","4883968.96594, 3506968.32857",297018.848094475
"6634","54","62","4273","0","0","0","4863968.96594, 3256968.32857","4883968.96594, 3506968.32857",302920.317494625
"6635","54","63","4274","0","0","0","4863968.96594, 3251968.32857","4883968.96594, 3506968.32857",302920.317494625
"6636","54","64","4275","0","0","0","4863968.96594, 3246968.32857","4883968.96594, 3506968.32857",314988.121478669
"6637","54","65","4276","0","0","0","4863968.96594, 3241968.32857","4883968.96594, 3506968.32857",314988.121478669
"6638","54","66","4277","0","0","0","4863968.96594, 3236968.32857","4883968.96594, 3506968.32857",329949.292577007
"6639","54","67","4278","0","0","0","4863968.96594, 3231968.32857","4883968.96594, 3506968.32857",334694.582386216
"6640","54","68","4279","1","0","0","4863968.96594, 3226968.32857","4883968.96594, 3506968.32857",351487.948788392
"6641","54","69","4280","1","0","0","4863968.96594, 3221968.32857","4883968.96594, 3506968.32857",349444.880464576
"6642","54","70","4281","1","0","0","4863968.96594, 3216968.32857","4883968.96594, 3506968.32857",364666.583870906
"6643","54","71","4282","1","0","0","4863968.96594, 3211968.32857","4883968.96594, 3506968.32857",364706.505574868
"6644","54","72","4283","0","1","0","4863968.96594, 3206968.32857","4883968.96594, 3506968.32857",350540.332662822
"6645","54","73","4284","1","1","0","4863968.96594, 3201968.32857","4883968.96594, 3506968.32857",350540.332662822
"6646","54","74","4285","1","0","0","4863968.96594, 3196968.32857","4883968.96594, 3506968.32857",358456.603683562
"6647","54","75","4286","1","1","0","4863968.96594, 3191968.32857","4883968.96594, 3506968.32857",364313.025170041
"6648","54","76","4287","1","1","0","4863968.96594, 3186968.32857","4883968.96594, 3506968.32857",369012.936891367
"6649","54","77","4288","1","1","0","4863968.96594, 3181968.32857","4883968.96594, 3506968.32857",373668.81042355
"6650","54","78","4289","0","0","0","4863968.96594, 3176968.32857","4883968.96594, 3506968.32857",383460.620983965
"6651","54","79","4290","0","0","0","4863968.96594, 3171968.32857","4883968.96594, 3506968.32857",391326.634200093
"6652","54","80","4291","0","0","0","4863968.96594, 3166968.32857","4883968.96594, 3506968.32857",395836.785439823
"6653","54","81","4292","1","0","0","4863968.96594, 3161968.32857","4883968.96594, 3506968.32857",406609.360429399
"6654","54","82","4293","0","0","0","4863968.96594, 3156968.32857","4883968.96594, 3506968.32857",406609.360429399
"6655","54","83","4294","0","0","0","4863968.96594, 3151968.32857","4883968.96594, 3506968.32857",410899.994943453
"6656","54","84","4295","0","0","0","4863968.96594, 3146968.32857","4883968.96594, 3506968.32857",422786.365144063
"6657","54","85","4296","0","0","0","4863968.96594, 3141968.32857","4883968.96594, 3506968.32857",427447.314887815
"6658","54","86","4297","1","1","0","4863968.96594, 3136968.32857","4883968.96594, 3506968.32857",432008.707984119
"6659","54","87","4298","0","0","0","4863968.96594, 3131968.32857","4883968.96594, 3506968.32857",438762.125856858
"6660","54","88","4299","0","0","0","4863968.96594, 3126968.32857","4883968.96594, 3506968.32857",443842.810416705
"6661","54","89","4300","0","0","0","4863968.96594, 3121968.32857","4883968.96594, 3506968.32857",448575.01141373
"6662","54","90","4301","0","0","0","4863968.96594, 3116968.32857","4883968.96594, 3506968.32857",461973.626069705
"6663","54","91","4302","0","1","0","4863968.96594, 3111968.32857","4883968.96594, 3506968.32857",466740.844183353
"6664","54","92","4303","0","1","0","4863968.96594, 3106968.32857","4883968.96594, 3506968.32857",471240.911564627
"6665","54","93","4304","1","0","0","4863968.96594, 3101968.32857","4883968.96594, 3506968.32857",480976.72233956
"6666","54","94","4305","1","1","0","4863968.96594, 3096968.32857","4883968.96594, 3506968.32857",483426.638537125
"6667","54","95","4306","1","1","0","4863968.96594, 3091968.32857","4883968.96594, 3506968.32857",487670.390554504
"6668","54","96","4307","1","0","0","4863968.96594, 3086968.32857","4883968.96594, 3506968.32857",490219.377476688
"6669","54","97","4308","0","1","0","4863968.96594, 3081968.32857","4883968.96594, 3506968.32857",498585.023198308
"6670","54","98","4309","0","0","0","4863968.96594, 3076968.32857","4883968.96594, 3506968.32857",502148.558500438
"6671","54","99","4310","0","0","0","4863968.96594, 3071968.32857","4883968.96594, 3506968.32857",512750.217533516
"6672","54","100","4311","0","0","0","4863968.96594, 3066968.32857","4883968.96594, 3506968.32857",508794.138815573
"6673","54","101","4312","0","0","0","4863968.96594, 3061968.32857","4883968.96594, 3506968.32857",511993.956415578
"6674","54","102","4313","0","0","0","4864091.75799, 3058091.99065","4883968.96594, 3506968.32857",516921.737529208
"6701","55","5","4314","0","0","0","4867360.99745, 3540819.01563","4883968.96594, 3506968.32857",50090.6743157461
"6702","55","6","4315","0","0","0","4868631.61599, 3536708.85457","4883968.96594, 3506968.32857",50090.6743157461
"6703","55","7","4316","0","0","0","4868968.96594, 3531968.32857","4883968.96594, 3506968.32857",38392.9907522796
"6704","55","8","4317","1","1","0","4868968.96594, 3526968.32857","4883968.96594, 3506968.32857",33820.4103702437
"6705","55","9","4318","1","1","0","4868968.96594, 3521968.32857","4883968.96594, 3506968.32857",26956.691072434
"6706","55","10","4319","1","1","0","4868968.96594, 3516968.32857","4883968.96594, 3506968.32857",23278.6941034193
"6707","55","11","4320","1","1","0","4868968.96594, 3511968.32857","4883968.96594, 3506968.32857",20377.5522160598
"6708","55","12","4321","1","1","0","4868968.96594, 3506968.32857","4883968.96594, 3506968.32857",19252.7145484146
"6709","55","13","4322","1","0","0","4868968.96594, 3501968.32857","4883968.96594, 3506968.32857",19660.3118677127
"6710","55","14","4323","0","0","0","4868968.96594, 3496968.32857","4883968.96594, 3506968.32857",22758.5878208496
"6711","55","15","4324","0","0","0","4868968.96594, 3491968.32857","4883968.96594, 3506968.32857",24484.5072927689
"6712","55","16","4325","0","0","0","4868968.96594, 3486968.32857","4883968.96594, 3506968.32857",28456.3222842369
"6713","55","17","4326","0","0","0","4868968.96594, 3481968.32857","4883968.96594, 3506968.32857",35471.5495579145
"6714","55","18","4327","0","0","0","4868968.96594, 3476968.32857","4883968.96594, 3506968.32857",35471.5495579145
"6715","55","19","4328","0","0","0","4868968.96594, 3471968.32857","4883968.96594, 3506968.32857",44835.8525143913
"6716","55","20","4329","0","0","0","4868968.96594, 3466968.32857","4883968.96594, 3506968.32857",59852.6945510589
"6717","55","21","4330","0","1","0","4868968.96594, 3461968.32857","4883968.96594, 3506968.32857",62659.8773963679
"6718","55","22","4331","1","1","0","4868968.96594, 3456968.32857","4883968.96594, 3506968.32857",63875.7548268427
"6719","55","23","4332","0","0","0","4868968.96594, 3451968.32857","4883968.96594, 3506968.32857",73912.8622705082
"6720","55","24","4333","0","0","0","4868968.96594, 3446968.32857","4883968.96594, 3506968.32857",81343.6249671174
"6721","55","25","4334","0","0","0","4868968.96594, 3441968.32857","4883968.96594, 3506968.32857",87525.9115832539
"6722","55","26","4335","0","0","0","4868968.96594, 3436968.32857","4883968.96594, 3506968.32857",90094.8481724416
"6723","55","27","4336","0","0","0","4868968.96594, 3431968.32857","4883968.96594, 3506968.32857",96778.7207224382
"6724","55","28","4337","0","0","0","4868968.96594, 3426968.32857","4883968.96594, 3506968.32857",119635.50541246
"6725","55","29","4338","0","1","0","4868968.96594, 3421968.32857","4883968.96594, 3506968.32857",119635.50541246
"6726","55","30","4339","0","1","0","4868968.96594, 3416968.32857","4883968.96594, 3506968.32857",117814.542457479
"6727","55","31","4340","0","1","0","4868968.96594, 3411968.32857","4883968.96594, 3506968.32857",130594.839404715
"6728","55","32","4341","0","1","0","4868968.96594, 3406968.32857","4883968.96594, 3506968.32857",128342.827522443
"6729","55","33","4342","0","0","0","4868968.96594, 3401968.32857","4883968.96594, 3506968.32857",137087.468314754
"6730","55","34","4343","0","1","0","4868968.96594, 3396968.32857","4883968.96594, 3506968.32857",141745.736707397
"6731","55","35","4344","0","1","0","4868968.96594, 3391968.32857","4883968.96594, 3506968.32857",136168.79062376
"6732","55","36","4345","1","0","0","4868968.96594, 3386968.32857","4883968.96594, 3506968.32857",141883.71275098
"6733","55","37","4346","1","0","1","4868968.96594, 3381968.32857","4883968.96594, 3506968.32857",147751.48865929
"6734","55","38","4347","0","0","1","4868968.96594, 3376968.32857","4883968.96594, 3506968.32857",155481.639932239
"6735","55","39","4348","0","1","1","4868968.96594, 3371968.32857","4883968.96594, 3506968.32857",168494.634095596
"6736","55","40","4349","1","1","1","4868968.96594, 3366968.32857","4883968.96594, 3506968.32857",168439.035427394
"6737","55","41","4350","1","1","1","4868968.96594, 3361968.32857","4883968.96594, 3506968.32857",191241.98964032
"6738","55","42","4351","1","0","0","4868968.96594, 3356968.32857","4883968.96594, 3506968.32857",190780.742486073
"6739","55","43","4352","0","0","0","4868968.96594, 3351968.32857","4883968.96594, 3506968.32857",188842.589460212
"6740","55","44","4353","0","0","0","4868968.96594, 3346968.32857","4883968.96594, 3506968.32857",197964.098175643
"6741","55","45","4354","1","1","0","4868968.96594, 3341968.32857","4883968.96594, 3506968.32857",197964.098175643
"6742","55","46","4355","1","1","0","4868968.96594, 3336968.32857","4883968.96594, 3506968.32857",200253.458992468
"6743","55","47","4356","0","1","0","4868968.96594, 3331968.32857","4883968.96594, 3506968.32857",215270.837198754
"6744","55","48","4357","0","1","0","4868968.96594, 3326968.32857","4883968.96594, 3506968.32857",219034.52998569
"6745","55","49","4358","0","1","0","4868968.96594, 3321968.32857","4883968.96594, 3506968.32857",223712.281271088
"6746","55","50","4359","0","0","0","4868968.96594, 3316968.32857","4883968.96594, 3506968.32857",230495.248732743
"6747","55","51","4360","1","0","0","4868968.96594, 3311968.32857","4883968.96594, 3506968.32857",232040.940424532
"6748","55","52","4361","0","0","0","4868968.96594, 3306968.32857","4883968.96594, 3506968.32857",232040.940424532
"6749","55","53","4362","0","0","0","4868968.96594, 3301968.32857","4883968.96594, 3506968.32857",241943.338808851
