id,xIndex,yIndex,AUTO,BOOL_ROAD,BOOL_RAILWAY,BOOL_WATERCOURSE,start,end,cost
"1460","24","34","938","1","1","0","4831468.96594, 3229468.32857","4881468.96594, 3509468.32857",328013.580664404
"1461","24","35","939","1","1","0","4831468.96594, 3219468.32857","4881468.96594, 3509468.32857",338294.544795075
"1462","24","36","940","1","1","0","4831468.96594, 3209468.32857","4881468.96594, 3509468.32857",348980.412766232
"1463","24","37","941","1","1","0","4831468.96594, 3199468.32857","4881468.96594, 3509468.32857",358729.940967605
"1464","24","38","942","1","1","0","4831468.96594, 3189468.32857","4881468.96594, 3509468.32857",368585.579626061
"1465","24","39","943","0","1","0","4831468.96594, 3179468.32857","4881468.96594, 3509468.32857",384372.083056933
"1466","24","40","944","0","1","0","4831468.96594, 3169468.32857","4881468.96594, 3509468.32857",394518.57575763
"1467","24","41","945","0","1","0","4831468.96594, 3159468.32857","4881468.96594, 3509468.32857",406367.615277236
"1468","24","42","946","1","1","0","4831468.96594, 3149468.32857","4881468.96594, 3509468.32857",416649.127915586
"1469","24","43","947","0","1","0","4831468.96594, 3139468.32857","4881468.96594, 3509468.32857",424680.270167688
"1470","24","44","948","0","1","0","4831468.96594, 3129468.32857","4881468.96594, 3509468.32857",456707.058098008
"1471","24","45","949","1","1","0","4831468.96594, 3119468.32857","4881468.96594, 3509468.32857",475264.657028775
"1472","24","46","950","1","0","0","4831468.96594, 3109468.32857","4881468.96594, 3509468.32857",478931.116457497
"1473","24","47","951","1","0","0","4831468.96594, 3099468.32857","4881468.96594, 3509468.32857",510053.596113489
"1474","24","48","952","0","0","0","4831468.96594, 3089468.32857","4881468.96594, 3509468.32857",513962.338952756
"1475","24","49","953","0","0","0","4831468.96594, 3079468.32857","4881468.96594, 3509468.32857",525692.464549419
"1476","24","50","954","1","1","0","4831468.96594, 3069468.32857","4881468.96594, 3509468.32857",543207.400532168
"1477","24","51","955","1","0","0","4832006.34644, 3063176.10862","4881468.96594, 3509468.32857",544591.836377394
"1489","25","1","956","0","0","0","4842238.03871, 3557105.63045",,
"1490","25","2","957","0","0","0","4841468.96594, 3549468.32857",,
"1491","25","3","958","0","0","0","4841468.96594, 3539468.32857","4881468.96594, 3509468.32857",45314.8483297696
"1492","25","4","959","1","1","0","4841468.96594, 3529468.32857","4881468.96594, 3509468.32857",53173.1531165121
"1493","25","5","960","0","1","0","4841468.96594, 3519468.32857","4881468.96594, 3509468.32857",55215.41156762
"1494","25","6","961","0","0","0","4841468.96594, 3509468.32857","4881468.96594, 3509468.32857",55215.41156762
"1495","25","7","962","0","0","0","4841468.96594, 3499468.32857","4881468.96594, 3509468.32857",37458.2009868084
"1496","25","8","963","0","1","0","4841468.96594, 3489468.32857","4881468.96594, 3509468.32857",51680.9740336337
"1497","25","9","964","1","1","0","4841468.96594, 3479468.32857","4881468.96594, 3509468.32857",60735.6814453431
"1498","25","10","965","1","1","0","4841468.96594, 3469468.32857","4881468.96594, 3509468.32857",70258.5507173682
"1499","25","11","966","0","1","0","4841468.96594, 3459468.32857","4881468.96594, 3509468.32857",79305.9483809164
"1500","25","12","967","0","1","0","4841468.96594, 3449468.32857","4881468.96594, 3509468.32857",92551.0309336688
"1501","25","13","968","1","1","0","4841468.96594, 3439468.32857","4881468.96594, 3509468.32857",103719.27979728
"1502","25","14","969","1","0","0","4841468.96594, 3429468.32857","4881468.96594, 3509468.32857",108885.726186894
"1503","25","15","970","0","1","0","4841468.96594, 3419468.32857","4881468.96594, 3509468.32857",143117.898369945
"1504","25","16","971","0","1","0","4841468.96594, 3409468.32857","4881468.96594, 3509468.32857",141042.55900507
"1505","25","17","972","1","1","0","4841468.96594, 3399468.32857","4881468.96594, 3509468.32857",162944.7045839
"1506","25","18","973","1","1","0","4841468.96594, 3389468.32857","4881468.96594, 3509468.32857",172764.669779627
"1507","25","19","974","0","0","0","4841468.96594, 3379468.32857","4881468.96594, 3509468.32857",184527.110378908
"1508","25","20","975","1","1","0","4841468.96594, 3369468.32857","4881468.96594, 3509468.32857",174338.31233335
"1509","25","21","976","1","1","0","4841468.96594, 3359468.32857","4881468.96594, 3509468.32857",176014.871118817
"1510","25","22","977","1","1","0","4841468.96594, 3349468.32857","4881468.96594, 3509468.32857",184320.436676795
"1511","25","23","978","1","0","0","4841468.96594, 3339468.32857","4881468.96594, 3509468.32857",243707.157181569
"1512","25","24","979","1","1","0","4841468.96594, 3329468.32857","4881468.96594, 3509468.32857",243707.157181569
"1513","25","25","980","1","0","0","4841468.96594, 3319468.32857","4881468.96594, 3509468.32857",241482.179966903
"1514","25","26","981","1","0","0","4841468.96594, 3309468.32857","4881468.96594, 3509468.32857",249655.848346468
"1515","25","27","982","1","1","0","4841468.96594, 3299468.32857","4881468.96594, 3509468.32857",253982.789325241
"1516","25","28","983","0","0","0","4841468.96594, 3289468.32857","4881468.96594, 3509468.32857",266114.744387824
"1517","25","29","984","0","1","0","4841468.96594, 3279468.32857","4881468.96594, 3509468.32857",288581.702487151
"1518","25","30","985","1","1","0","4841468.96594, 3269468.32857","4881468.96594, 3509468.32857",291408.573439254
"1519","25","31","986","0","0","0","4841468.96594, 3259468.32857","4881468.96594, 3509468.32857",297565.221184086
"1520","25","32","987","0","0","0","4841468.96594, 3249468.32857","4881468.96594, 3509468.32857",308954.765819535
"1521","25","33","988","1","0","0","4841468.96594, 3239468.32857","4881468.96594, 3509468.32857",317458.686709022
"1522","25","34","989","1","1","0","4841468.96594, 3229468.32857","4881468.96594, 3509468.32857",335061.372005443
"1523","25","35","990","0","1","0","4841468.96594, 3219468.32857","4881468.96594, 3509468.32857",360083.365889047
"1524","25","36","991","0","1","0","4841468.96594, 3209468.32857","4881468.96594, 3509468.32857",364880.007404429
"1525","25","37","992","1","1","0","4841468.96594, 3199468.32857","4881468.96594, 3509468.32857",361364.828950958
"1526","25","38","993","0","0","0","4841468.96594, 3189468.32857","4881468.96594, 3509468.32857",388709.020495177
"1527","25","39","994","0","0","0","4841468.96594, 3179468.32857","4881468.96594, 3509468.32857",397608.811609793
"1528","25","40","995","0","1","0","4841468.96594, 3169468.32857","4881468.96594, 3509468.32857",407212.752679063
"1529","25","41","996","1","0","0","4841468.96594, 3159468.32857","4881468.96594, 3509468.32857",402761.624617605
"1530","25","42","997","1","1","0","4841468.96594, 3149468.32857","4881468.96594, 3509468.32857",423926.518791367
"1531","25","43","998","0","1","0","4841468.96594, 3139468.32857","4881468.96594, 3509468.32857",427487.868697472
"1532","25","44","999","0","1","0","4841468.96594, 3129468.32857","4881468.96594, 3509468.32857",465539.347452665
"1533","25","45","1000","0","1","0","4841468.96594, 3119468.32857","4881468.96594, 3509468.32857",483580.080398448
"1534","25","46","1001","1","1","0","4841468.96594, 3109468.32857","4881468.96594, 3509468.32857",489151.394662469
"1535","25","47","1002","1","1","0","4841468.96594, 3099468.32857","4881468.96594, 3509468.32857",505651.582021495
"1536","25","48","1003","0","1","0","4841468.96594, 3089468.32857","4881468.96594, 3509468.32857",513962.338952756
"1537","25","49","1004","1","1","0","4841468.96594, 3079468.32857","4881468.96594, 3509468.32857",525692.464549419
"1538","25","50","1005","1","1","0","4841468.96594, 3069468.32857","4881468.96594, 3509468.32857",535050.602188934
"1539","25","51","1006","1","1","0","4841795.6695, 3062387.68907","4881468.96594, 3509468.32857",543423.809603488
"1551","26","1","1007","0","0","0","4851269.63257, 3558605.29692",,
"1552","26","2","1008","0","0","0","4851468.96594, 3549468.32857",,
"1553","26","3","1009","0","0","0","4851468.96594, 3539468.32857","4881468.96594, 3509468.32857",43472.6870873398
"1554","26","4","1010","1","1","0","4851468.96594, 3529468.32857","4881468.96594, 3509468.32857",40516.5458259902
"1555","26","5","1011","0","0","0","4851468.96594, 3519468.32857","4881468.96594, 3509468.32857",50293.8048486991
"1556","26","6","1012","0","0","0","4851468.96594, 3509468.32857","4881468.96594, 3509468.32857",37100.7359972508
"1557","26","7","1013","0","1","0","4851468.96594, 3499468.32857","4881468.96594, 3509468.32857",37100.7359972508
"1558","26","8","1014","1","1","0","4851468.96594, 3489468.32857","4881468.96594, 3509468.32857",43781.9640972141
"1559","26","9","1015","1","0","0","4851468.96594, 3479468.32857","4881468.96594, 3509468.32857",45663.4516432534
"1560","26","10","1016","0","0","0","4851468.96594, 3469468.32857","4881468.96594, 3509468.32857",68612.7824811638
"1561","26","11","1017","0","1","0","4851468.96594, 3459468.32857","4881468.96594, 3509468.32857",82750.1021318885
"1562","26","12","1018","1","1","0","4851468.96594, 3449468.32857","4881468.96594, 3509468.32857",91467.7360540745
"1563","26","13","1019","1","1","0","4851468.96594, 3439468.32857","4881468.96594, 3509468.32857",101955.512351307
"1564","26","14","1020","0","1","0","4851468.96594, 3429468.32857","4881468.96594, 3509468.32857",106750.169006146
"1565","26","15","1021","0","1","0","4851468.96594, 3419468.32857","4881468.96594, 3509468.32857",131186.671629057
"1566","26","16","1022","0","1","0","4851468.96594, 3409468.32857","4881468.96594, 3509468.32857",128981.215927459
"1567","26","17","1023","0","0","0","4851468.96594, 3399468.32857","4881468.96594, 3509468.32857",139212.072181315
"1568","26","18","1024","1","1","0","4851468.96594, 3389468.32857","4881468.96594, 3509468.32857",182771.16346894
"1569","26","19","1025","1","1","0","4851468.96594, 3379468.32857","4881468.96594, 3509468.32857",155241.504314879
"1570","26","20","1026","1","1","0","4851468.96594, 3369468.32857","4881468.96594, 3509468.32857",168138.70451923
"1571","26","21","1027","1","1","0","4851468.96594, 3359468.32857","4881468.96594, 3509468.32857",170525.458066564
"1572","26","22","1028","0","0","0","4851468.96594, 3349468.32857","4881468.96594, 3509468.32857",176897.176976573
"1573","26","23","1029","0","1","0","4851468.96594, 3339468.32857","4881468.96594, 3509468.32857",232553.799776933
"1574","26","24","1030","0","1","0","4851468.96594, 3329468.32857","4881468.96594, 3509468.32857",232553.799776933
"1575","26","25","1031","0","0","0","4851468.96594, 3319468.32857","4881468.96594, 3509468.32857",229789.979081609
"1576","26","26","1032","1","1","0","4851468.96594, 3309468.32857","4881468.96594, 3509468.32857",238092.23081189
"1577","26","27","1033","1","1","0","4851468.96594, 3299468.32857","4881468.96594, 3509468.32857",245024.302966703
"1578","26","28","1034","0","0","0","4851468.96594, 3289468.32857","4881468.96594, 3509468.32857",251824.296104176
"1579","26","29","1035","0","0","0","4851468.96594, 3279468.32857","4881468.96594, 3509468.32857",299835.72898051
"1580","26","30","1036","1","1","0","4851468.96594, 3269468.32857","4881468.96594, 3509468.32857",301389.393237925
"1581","26","31","1037","0","0","0","4851468.96594, 3259468.32857","4881468.96594, 3509468.32857",304715.513834023
"1582","26","32","1038","0","0","0","4851468.96594, 3249468.32857","4881468.96594, 3509468.32857",313354.593627912
"1583","26","33","1039","0","0","0","4851468.96594, 3239468.32857","4881468.96594, 3509468.32857",340729.446612038
"1584","26","34","1040","1","1","0","4851468.96594, 3229468.32857","4881468.96594, 3509468.32857",343697.116792733
"1585","26","35","1041","0","1","0","4851468.96594, 3219468.32857","4881468.96594, 3509468.32857",352292.204749174
"1586","26","36","1042","0","0","0","4851468.96594, 3209468.32857","4881468.96594, 3509468.32857",362542.758552079
"1587","26","37","1043","1","1","0","4851468.96594, 3199468.32857","4881468.96594, 3509468.32857",372152.057434149
"1588","26","38","1044","0","1","0","4851468.96594, 3189468.32857","4881468.96594, 3509468.32857",388709.020495177
"1589","26","39","1045","1","1","0","4851468.96594, 3179468.32857","4881468.96594, 3509468.32857",399518.462660637
"1590","26","40","1046","1","1","0","4851468.96594, 3169468.32857","4881468.96594, 3509468.32857",407419.52156056
"1591","26","41","1047","1","1","0","4851468.96594, 3159468.32857","4881468.96594, 3509468.32857",438497.651240709
"1592","26","42","1048","0","1","0","4851468.96594, 3149468.32857","4881468.96594, 3509468.32857",434370.801917428
"1593","26","43","1049","0","1","0","4851468.96594, 3139468.32857","4881468.96594, 3509468.32857",435859.440380958
"1594","26","44","1050","1","1","0","4851468.96594, 3129468.32857","4881468.96594, 3509468.32857",475126.779088862
"1595","26","45","1051","1","1","0","4851468.96594, 3119468.32857","4881468.96594, 3509468.32857",478805.009758739
"1596","26","46","1052","1","1","0","4851468.96594, 3109468.32857","4881468.96594, 3509468.32857",494323.948348272
"1597","26","47","1053","1","1","0","4851468.96594, 3099468.32857","4881468.96594, 3509468.32857",503136.66322547
"1598","26","48","1054","1","0","0","4851468.96594, 3089468.32857","4881468.96594, 3509468.32857",508050.584998143
"1599","26","49","1055","1","1","0","4851468.96594, 3079468.32857","4881468.96594, 3509468.32857",558136.868430523
"1600","26","50","1056","0","1","0","4851468.96594, 3069468.32857","4881468.96594, 3509468.32857",550470.91832161
"1601","26","51","1057","1","0","0","4851703.65931, 3061589.71226","4881468.96594, 3509468.32857",546620.638384648
"1613","27","1","1058","0","0","0","4857392.19099, 3555866.24796",,
"1614","27","2","1059","0","1","0","4859804.18334, 3548561.9165",,
"1615","27","3","1060","0","1","0","4861454.70653, 3539454.38848",,
"1616","27","4","1061","1","1","0","4861468.96594, 3529468.32857","4881468.96594, 3509468.32857",31417.2914785743
"1617","27","5","1062","0","0","0","4861468.96594, 3519468.32857","4881468.96594, 3509468.32857",27256.7637363109
"1618","27","6","1063","1","1","0","4861468.96594, 3509468.32857","4881468.96594, 3509468.32857",18704.641553737
"1619","27","7","1064","1","1","0","4861468.96594, 3499468.32857","4881468.96594, 3509468.32857",26838.8637172513
"1620","27","8","1065","1","0","0","4861468.96594, 3489468.32857","4881468.96594, 3509468.32857",32841.4752469949
"1621","27","9","1066","0","0","0","4861468.96594, 3479468.32857","4881468.96594, 3509468.32857",43781.9640972141
"1622","27","10","1067","0","0","0","4861468.96594, 3469468.32857","4881468.96594, 3509468.32857",68412.7952755076
"1623","27","11","1068","1","1","0","4861468.96594, 3459468.32857","4881468.96594, 3509468.32857",75476.0606444876
"1624","27","12","1069","1","1","0","4861468.96594, 3449468.32857","4881468.96594, 3509468.32857",79623.7623196675
"1625","27","13","1070","0","1","0","4861468.96594, 3439468.32857","4881468.96594, 3509468.32857",102800.529596125
"1626","27","14","1071","0","1","0","4861468.96594, 3429468.32857","4881468.96594, 3509468.32857",109663.213223964
"1627","27","15","1072","0","1","0","4861468.96594, 3419468.32857","4881468.96594, 3509468.32857",117804.142222316
"1628","27","16","1073","0","1","0","4861468.96594, 3409468.32857","4881468.96594, 3509468.32857",128709.804607028
"1629","27","17","1074","0","1","0","4861468.96594, 3399468.32857","4881468.96594, 3509468.32857",136414.981395193
"1630","27","18","1075","1","1","0","4861468.96594, 3389468.32857","4881468.96594, 3509468.32857",148307.746877699
"1631","27","19","1076","1","1","0","4861468.96594, 3379468.32857","4881468.96594, 3509468.32857",145635.1379815
"1632","27","20","1077","1","1","1","4861468.96594, 3369468.32857","4881468.96594, 3509468.32857",171827.588018943
"1633","27","21","1078","1","1","1","4861468.96594, 3359468.32857","4881468.96594, 3509468.32857",174480.842926592
"1634","27","22","1079","1","1","0","4861468.96594, 3349468.32857","4881468.96594, 3509468.32857",184671.213840736
"1635","27","23","1080","1","1","0","4861468.96594, 3339468.32857","4881468.96594, 3509468.32857",192915.259662833
"1636","27","24","1081","0","1","0","4861468.96594, 3329468.32857","4881468.96594, 3509468.32857",221916.011300591
"1637","27","25","1082","0","1","0","4861468.96594, 3319468.32857","4881468.96594, 3509468.32857",225217.386680161
"1638","27","26","1083","1","1","0","4861468.96594, 3309468.32857","4881468.96594, 3509468.32857",232209.21894906
"1639","27","27","1084","0","0","0","4861468.96594, 3299468.32857","4881468.96594, 3509468.32857",240293.895582613
"1640","27","28","1085","0","0","0","4861468.96594, 3289468.32857","4881468.96594, 3509468.32857",245024.302966703
"1641","27","29","1086","0","0","0","4861468.96594, 3279468.32857","4881468.96594, 3509468.32857",311684.139197002
"1642","27","30","1087","1","1","0","4861468.96594, 3269468.32857","4881468.96594, 3509468.32857",311684.139197002
"1643","27","31","1088","1","0","0","4861468.96594, 3259468.32857","4881468.96594, 3509468.32857",311684.139197002
"1644","27","32","1089","0","0","0","4861468.96594, 3249468.32857","4881468.96594, 3509468.32857",311684.139197002
"1645","27","33","1090","0","0","0","4861468.96594, 3239468.32857","4881468.96594, 3509468.32857",346271.307740979
"1646","27","34","1091","1","0","0","4861468.96594, 3229468.32857","4881468.96594, 3509468.32857",346271.307740979
"1647","27","35","1092","1","1","0","4861468.96594, 3219468.32857","4881468.96594, 3509468.32857",354321.540185305
"1648","27","36","1093","1","1","0","4861468.96594, 3209468.32857","4881468.96594, 3509468.32857",366051.480657904
"1649","27","37","1094","1","1","0","4861468.96594, 3199468.32857","4881468.96594, 3509468.32857",374530.258322969
"1650","27","38","1095","1","1","0","4861468.96594, 3189468.32857","4881468.96594, 3509468.32857",384068.891450352
"1651","27","39","1096","1","1","0","4861468.96594, 3179468.32857","4881468.96594, 3509468.32857",391786.610446275
"1652","27","40","1097","0","0","0","4861468.96594, 3169468.32857","4881468.96594, 3509468.32857",405313.49446043
"1653","27","41","1098","1","1","0","4861468.96594, 3159468.32857","4881468.96594, 3509468.32857",443361.312320472
"1654","27","42","1099","0","0","0","4861468.96594, 3149468.32857","4881468.96594, 3509468.32857",441282.900461324
"1655","27","43","1100","1","1","0","4861468.96594, 3139468.32857","4881468.96594, 3509468.32857",446009.021008055
"1656","27","44","1101","1","0","0","4861468.96594, 3129468.32857","4881468.96594, 3509468.32857",446009.021008055
"1657","27","45","1102","0","1","0","4861468.96594, 3119468.32857","4881468.96594, 3509468.32857",487427.250339528
"1658","27","46","1103","0","1","0","4861468.96594, 3109468.32857","4881468.96594, 3509468.32857",495978.595392442
"1659","27","47","1104","1","1","0","4861468.96594, 3099468.32857","4881468.96594, 3509468.32857",513800.220406137
"1660","27","48","1105","1","1","0","4861468.96594, 3089468.32857","4881468.96594, 3509468.32857",548237.138482491
"1661","27","49","1106","0","1","0","4861468.96594, 3079468.32857","4881468.96594, 3509468.32857",553487.581946862
"1662","27","50","1107","0","0","0","4861468.96594, 3069468.32857","4881468.96594, 3509468.32857",556940.509486113
"1663","27","51","1108","0","0","0","4861652.08665, 3060788.47866","4881468.96594, 3509468.32857",568250.161839306
"1677","28","3","1109","0","0","0","4868461.71071, 3537485.6823",,
"1678","28","4","1110","1","1","0","4870958.31969, 3529053.8681","4881468.96594, 3509468.32857",21286.9954480443
"1679","28","5","1111","1","1","0","4871468.96594, 3519468.32857","4881468.96594, 3509468.32857",17760.9328254179
"1680","28","6","1112","1","1","0","4871468.96594, 3509468.32857","4881468.96594, 3509468.32857",13145.8619697187
"1681","28","7","1113","1","0","0","4871468.96594, 3499468.32857","4881468.96594, 3509468.32857",9203.29921541656
"1682","28","8","1114","0","0","0","4871468.96594, 3489468.32857","4881468.96594, 3509468.32857",17126.7277760433
"1683","28","9","1115","0","0","0","4871468.96594, 3479468.32857","4881468.96594, 3509468.32857",20954.6474800718
"1684","28","10","1116","0","0","0","4871468.96594, 3469468.32857","4881468.96594, 3509468.32857",61965.1954242414
"1685","28","11","1117","1","1","0","4871468.96594, 3459468.32857","4881468.96594, 3509468.32857",64648.8794280988
"1686","28","12","1118","0","0","0","4871468.96594, 3449468.32857","4881468.96594, 3509468.32857",73332.0514773209
"1687","28","13","1119","0","0","0","4871468.96594, 3439468.32857","4881468.96594, 3509468.32857",107834.611705174
"1688","28","14","1120","0","0","0","4871468.96594, 3429468.32857","4881468.96594, 3509468.32857",122510.102576
"1689","28","15","1121","0","1","0","4871468.96594, 3419468.32857","4881468.96594, 3509468.32857",119377.554422858
"1690","28","16","1122","0","1","0","4871468.96594, 3409468.32857","4881468.96594, 3509468.32857",119816.306818762
"1691","28","17","1123","1","1","0","4871468.96594, 3399468.32857","4881468.96594, 3509468.32857",123417.364273542
"1692","28","18","1124","1","1","1","4871468.96594, 3389468.32857","4881468.96594, 3509468.32857",130585.443377267
"1693","28","19","1125","1","1","1","4871468.96594, 3379468.32857","4881468.96594, 3509468.32857",176908.341230571
"1694","28","20","1126","1","1","1","4871468.96594, 3369468.32857","4881468.96594, 3509468.32857",180190.552963809
"1695","28","21","1127","1","1","1","4871468.96594, 3359468.32857","4881468.96594, 3509468.32857",181137.526035586
"1696","28","22","1128","0","0","0","4871468.96594, 3349468.32857","4881468.96594, 3509468.32857",187198.617064913
"1697","28","23","1129","1","1","0","4871468.96594, 3339468.32857","4881468.96594, 3509468.32857",197308.076028405
"1698","28","24","1130","1","1","0","4871468.96594, 3329468.32857","4881468.96594, 3509468.32857",211255.504534402
"1699","28","25","1131","1","1","0","4871468.96594, 3319468.32857","4881468.96594, 3509468.32857",218579.845037799
"1700","28","26","1132","1","0","0","4871468.96594, 3309468.32857","4881468.96594, 3509468.32857",225217.386680161
"1701","28","27","1133","0","0","0","4871468.96594, 3299468.32857","4881468.96594, 3509468.32857",240293.895582613
"1702","28","28","1134","0","0","0","4871468.96594, 3289468.32857","4881468.96594, 3509468.32857",319082.640462205
"1703","28","29","1135","0","0","0","4871468.96594, 3279468.32857","4881468.96594, 3509468.32857",319082.640462205
"1704","28","30","1136","1","1","0","4871468.96594, 3269468.32857","4881468.96594, 3509468.32857",321202.177862409
"1705","28","31","1137","1","0","0","4871468.96594, 3259468.32857","4881468.96594, 3509468.32857",321202.177862409
"1706","28","32","1138","0","0","0","4871468.96594, 3249468.32857","4881468.96594, 3509468.32857",322807.472319939
"1707","28","33","1139","0","0","0","4871468.96594, 3239468.32857","4881468.96594, 3509468.32857",346271.307740979
"1708","28","34","1140","0","0","0","4871468.96594, 3229468.32857","4881468.96594, 3509468.32857",392890.948375087
"1709","28","35","1141","1","0","0","4871468.96594, 3219468.32857","4881468.96594, 3509468.32857",392890.948375087
"1710","28","36","1142","1","1","0","4871468.96594, 3209468.32857","4881468.96594, 3509468.32857",387737.620030874
"1711","28","37","1143","1","0","0","4871468.96594, 3199468.32857","4881468.96594, 3509468.32857",383893.969767043
"1712","28","38","1144","0","0","0","4871468.96594, 3189468.32857","4881468.96594, 3509468.32857",388015.932073533
"1713","28","39","1145","1","1","0","4871468.96594, 3179468.32857","4881468.96594, 3509468.32857",399612.308266168
"1714","28","40","1146","1","1","0","4871468.96594, 3169468.32857","4881468.96594, 3509468.32857",406483.150442925
"1715","28","41","1147","1","0","0","4871468.96594, 3159468.32857","4881468.96594, 3509468.32857",417559.900434043
"1716","28","42","1148","1","0","0","4871468.96594, 3149468.32857","4881468.96594, 3509468.32857",423313.881814233
"1717","28","43","1149","1","1","0","4871468.96594, 3139468.32857","4881468.96594, 3509468.32857",455617.079410636
"1718","28","44","1150","1","1","0","4871468.96594, 3129468.32857","4881468.96594, 3509468.32857",457799.463196722
"1719","28","45","1151","0","0","0","4871468.96594, 3119468.32857","4881468.96594, 3509468.32857",495978.595392442
"1720","28","46","1152","0","1","0","4871468.96594, 3109468.32857","4881468.96594, 3509468.32857",501210.882035708
"1721","28","47","1153","1","1","0","4871468.96594, 3099468.32857","4881468.96594, 3509468.32857",509555.625622106
"1722","28","48","1154","1","1","0","4871468.96594, 3089468.32857","4881468.96594, 3509468.32857",526178.175055077
"1723","28","49","1155","1","1","0","4871468.96594, 3079468.32857","4881468.96594, 3509468.32857",543756.265566861
"1724","28","50","1156","0","0","0","4871468.96594, 3069468.32857","4881468.96594, 3509468.32857",556940.509486113
"1725","28","51","1157","1","0","0","4871574.68536, 3059570.00625","4881468.96594, 3509468.32857",582971.86910735
"1726","28","52","1158","1","1","0","4872876.55983, 3049777.8568","4881468.96594, 3509468.32857",580210.835570661
"1727","28","53","1159","1","0","0","4874171.60607, 3039960.76402","4881468.96594, 3509468.32857",640950.432587586
"1728","28","54","1160","0","0","0","4875396.94341, 3030672.09923","4881468.96594, 3509468.32857",595529.319290447
"1729","28","55","1161","0","0","0","4876299.87483, 3023827.4313","4881468.96594, 3509468.32857",597459.750803116
"1740","29","4","1162","0","0","0","4877329.8039, 3525771.78331","4881468.96594, 3509468.32857",18131.7677539158
"1741","29","5","1163","0","0","0","4879861.71389, 3518454.41721","4881468.96594, 3509468.32857",9759.96270843682
"1742","29","6","1164","1","1","1","4881468.96594, 3509468.32857",,
"1743","29","7","1165","1","1","0","4881468.96594, 3499468.32857","4881468.96594, 3509468.32857",10428.7276823842
"1744","29","8","1166","1","1","0","4881468.96594, 3489468.32857","4881468.96594, 3509468.32857",18965.1036520854
"1745","29","9","1167","1","0","0","4881468.96594, 3479468.32857","4881468.96594, 3509468.32857",24628.0752475817
"1746","29","10","1168","1","1","0","4881468.96594, 3469468.32857","4881468.96594, 3509468.32857",50843.5641905957
"1747","29","11","1169","1","1","0","4881468.96594, 3459468.32857","4881468.96594, 3509468.32857",57097.7646812729
"1748","29","12","1170","0","0","0","4881468.96594, 3449468.32857","4881468.96594, 3509468.32857",64951.5538544812
"1749","29","13","1171","0","0","0","4881468.96594, 3439468.32857","4881468.96594, 3509468.32857",69579.0757029894
"1750","29","14","1172","0","0","0","4881468.96594, 3429468.32857","4881468.96594, 3509468.32857",86682.5831296194
"1751","29","15","1173","0","1","0","4881468.96594, 3419468.32857","4881468.96594, 3509468.32857",112894.449117902
"1752","29","16","1174","0","1","0","4881468.96594, 3409468.32857","4881468.96594, 3509468.32857",108175.989953717
"1753","29","17","1175","1","1","1","4881468.96594, 3399468.32857","4881468.96594, 3509468.32857",117625.460383889
"1754","29","18","1176","1","0","1","4881468.96594, 3389468.32857","4881468.96594, 3509468.32857",125546.146165444
"1755","29","19","1177","0","1","0","4881468.96594, 3379468.32857","4881468.96594, 3509468.32857",167742.941092945
"1756","29","20","1178","0","0","0","4881468.96594, 3369468.32857","4881468.96594, 3509468.32857",172624.884348722
"1757","29","21","1179","1","1","1","4881468.96594, 3359468.32857","4881468.96594, 3509468.32857",190314.427513528
"1758","29","22","1180","0","1","0","4881468.96594, 3349468.32857","4881468.96594, 3509468.32857",196050.229226445
"1759","29","23","1181","1","1","0","4881468.96594, 3339468.32857","4881468.96594, 3509468.32857",208006.069718631
"1760","29","24","1182","1","1","0","4881468.96594, 3329468.32857","4881468.96594, 3509468.32857",216428.094045024
"1761","29","25","1183","1","1","0","4881468.96594, 3319468.32857","4881468.96594, 3509468.32857",222096.389667179
"1762","29","26","1184","1","0","0","4881468.96594, 3309468.32857","4881468.96594, 3509468.32857",231144.021034132
"1763","29","27","1185","1","0","0","4881468.96594, 3299468.32857","4881468.96594, 3509468.32857",243119.521071897
"1764","29","28","1186","1","0","0","4881468.96594, 3289468.32857","4881468.96594, 3509468.32857",320975.11893734
"1765","29","29","1187","1","0","0","4881468.96594, 3279468.32857","4881468.96594, 3509468.32857",328958.535379395
"1766","29","30","1188","1","1","0","4881468.96594, 3269468.32857","4881468.96594, 3509468.32857",327045.956880478
"1767","29","31","1189","1","0","0","4881468.96594, 3259468.32857","4881468.96594, 3509468.32857",325166.233519557
"1768","29","32","1190","1","0","0","4881468.96594, 3249468.32857","4881468.96594, 3509468.32857",325166.233519557
"1769","29","33","1191","1","0","0","4881468.96594, 3239468.32857","4881468.96594, 3509468.32857",404845.265302242
"1770","29","34","1192","1","0","0","4881468.96594, 3229468.32857","4881468.96594, 3509468.32857",404845.265302242
"1771","29","35","1193","1","0","0","4881468.96594, 3219468.32857","4881468.96594, 3509468.32857",399337.356804518
"1772","29","36","1194","1","1","0","4881468.96594, 3209468.32857","4881468.96594, 3509468.32857",397057.536336878
"1773","29","37","1195","0","0","0","4881468.96594, 3199468.32857","4881468.96594, 3509468.32857",395046.506773937
"1774","29","38","1196","0","0","0","4881468.96594, 3189468.32857","4881468.96594, 3509468.32857",398090.380253759
"1775","29","39","1197","0","0","0","4881468.96594, 3179468.32857","4881468.96594, 3509468.32857",406483.150442925
"1776","29","40","1198","1","1","0","4881468.96594, 3169468.32857","4881468.96594, 3509468.32857",410290.95141208
