id,xIndex,yIndex,AUTO,BOOL_ROAD,BOOL_RAILWAY,BOOL_WATERCOURSE,start,end,cost
"357","15","7","267","1","1","0","4958968.96594, 3401968.32857","4883968.96594, 3501968.32857",116861.106647155
"358","15","8","268","0","1","0","4958968.96594, 3376968.32857","4883968.96594, 3501968.32857",245141.193765733
"359","15","9","269","1","1","0","4958968.96594, 3351968.32857","4883968.96594, 3501968.32857",291844.512967378
"360","15","10","270","1","0","1","4958968.96594, 3326968.32857","4883968.96594, 3501968.32857",294234.199939268
"361","15","11","271","1","1","0","4958968.96594, 3301968.32857","4883968.96594, 3501968.32857",302622.548488236
"362","15","12","272","1","1","0","4958968.96594, 3276968.32857","4883968.96594, 3501968.32857",324022.603826088
"363","15","13","273","1","1","0","4958968.96594, 3251968.32857","4883968.96594, 3501968.32857",324022.603826088
"364","15","14","274","1","1","0","4958968.96594, 3226968.32857","4883968.96594, 3501968.32857",324022.603826088
"365","15","15","275","1","1","0","4958968.96594, 3201968.32857","4883968.96594, 3501968.32857",346055.457959922
"366","15","16","276","1","1","0","4958968.96594, 3176968.32857","4883968.96594, 3501968.32857",346055.457959922
"367","15","17","277","1","1","0","4958968.96594, 3151968.32857","4883968.96594, 3501968.32857",882473.780364675
"368","15","18","278","1","1","0","4958968.96594, 3126968.32857","4883968.96594, 3501968.32857",882473.780364675
"369","15","19","279","1","1","0","4958968.96594, 3101968.32857","4883968.96594, 3501968.32857",885826.665519
"370","15","20","280","1","1","0","4958968.96594, 3076968.32857","4883968.96594, 3501968.32857",885826.665519
"371","15","21","281","1","1","0","4958968.96594, 3051968.32857","4883968.96594, 3501968.32857",887634.553273123
"372","15","22","282","1","1","1","4958968.96594, 3026968.32857","4883968.96594, 3501968.32857",915716.362096865
"373","15","23","283","1","1","1","4959120.75393, 3002112.77281","4883968.96594, 3501968.32857",941699.75933734
"374","15","24","284","1","1","1","4963121.97683, 2982373.35886","4883968.96594, 3501968.32857",964306.045312125
"377","16","2","285","0","0","0","4983987.33189, 3519258.54704","4883968.96594, 3501968.32857",21645.8035223067
"378","16","3","286","0","1","0","4983968.96594, 3501968.32857","4883968.96594, 3501968.32857",23451.7623222568
"379","16","4","287","0","1","0","4983968.96594, 3476968.32857","4883968.96594, 3501968.32857",67881.7566404296
"380","16","5","288","1","1","0","4983968.96594, 3451968.32857","4883968.96594, 3501968.32857",67881.7566404296
"381","16","6","289","1","0","0","4983968.96594, 3426968.32857","4883968.96594, 3501968.32857",85434.0354592867
"382","16","7","290","0","1","0","4983968.96594, 3401968.32857","4883968.96594, 3501968.32857",115164.394139198
"383","16","8","291","0","0","0","4983968.96594, 3376968.32857","4883968.96594, 3501968.32857",310504.179128161
"384","16","9","292","1","1","0","4983968.96594, 3351968.32857","4883968.96594, 3501968.32857",310504.179128161
"385","16","10","293","1","1","1","4983968.96594, 3326968.32857","4883968.96594, 3501968.32857",316160.373284257
"386","16","11","294","1","1","1","4983968.96594, 3301968.32857","4883968.96594, 3501968.32857",324022.603826088
"387","16","12","295","1","1","0","4983968.96594, 3276968.32857","4883968.96594, 3501968.32857",346055.457959922
"388","16","13","296","1","1","0","4983968.96594, 3251968.32857","4883968.96594, 3501968.32857",346055.457959922
"389","16","14","297","1","1","0","4983968.96594, 3226968.32857","4883968.96594, 3501968.32857",346055.457959922
"390","16","15","298","1","1","0","4983968.96594, 3201968.32857","4883968.96594, 3501968.32857",346055.457959922
"391","16","16","299","1","1","0","4983968.96594, 3176968.32857","4883968.96594, 3501968.32857",346055.457959922
"392","16","17","300","1","1","0","4983968.96594, 3151968.32857","4883968.96594, 3501968.32857",882473.780364675
"393","16","18","301","1","1","0","4983968.96594, 3126968.32857","4883968.96594, 3501968.32857",882473.780364675
"394","16","19","302","1","1","0","4983968.96594, 3101968.32857","4883968.96594, 3501968.32857",882473.780364675
"395","16","20","303","1","1","0","4983968.96594, 3076968.32857","4883968.96594, 3501968.32857",882473.780364675
"396","16","21","304","1","1","0","4983968.96594, 3051968.32857","4883968.96594, 3501968.32857",876676.70566093
"397","16","22","305","1","1","1","4983968.96594, 3026968.32857","4883968.96594, 3501968.32857",878776.929502553
"398","16","23","306","1","1","0","4983968.96594, 3001968.32857","4883968.96594, 3501968.32857",971718.576456994
"399","16","24","307","1","1","0","4984649.91019, 2978949.63686","4883968.96594, 3501968.32857",971718.576456994
"402","17","2","308","1","0","0","5008987.17139, 3519300.7754","4883968.96594, 3501968.32857",21645.8035223067
"403","17","3","309","1","0","0","5008968.96594, 3501968.32857","4883968.96594, 3501968.32857",23451.7623222568
"404","17","4","310","1","1","0","5008968.96594, 3476968.32857","4883968.96594, 3501968.32857",67881.7566404296
"405","17","5","311","1","1","0","5008968.96594, 3451968.32857","4883968.96594, 3501968.32857",67881.7566404296
"406","17","6","312","1","1","0","5008968.96594, 3426968.32857","4883968.96594, 3501968.32857",85434.0354592867
"407","17","7","313","1","1","0","5008968.96594, 3401968.32857","4883968.96594, 3501968.32857",314057.770904745
"408","17","8","314","1","1","0","5008968.96594, 3376968.32857","4883968.96594, 3501968.32857",318468.846272482
"409","17","9","315","1","1","0","5008968.96594, 3351968.32857","4883968.96594, 3501968.32857",334319.582831904
"410","17","10","316","1","1","0","5008968.96594, 3326968.32857","4883968.96594, 3501968.32857",359029.998387815
"411","17","11","317","1","0","1","5008968.96594, 3301968.32857","4883968.96594, 3501968.32857",353169.18705995
"412","17","12","318","1","1","0","5008968.96594, 3276968.32857","4883968.96594, 3501968.32857",351383.521045696
"413","17","13","319","1","1","0","5008968.96594, 3251968.32857","4883968.96594, 3501968.32857",346055.457959922
"414","17","14","320","1","1","0","5008968.96594, 3226968.32857","4883968.96594, 3501968.32857",346055.457959922
"415","17","15","321","1","1","0","5008968.96594, 3201968.32857","4883968.96594, 3501968.32857",346055.457959922
"416","17","16","322","1","0","0","5008968.96594, 3176968.32857","4883968.96594, 3501968.32857",478625.32593416
"417","17","17","323","1","0","0","5008968.96594, 3151968.32857","4883968.96594, 3501968.32857",748721.480570375
"418","17","18","324","0","1","0","5008968.96594, 3126968.32857","4883968.96594, 3501968.32857",824042.371277039
"419","17","19","325","1","1","0","5008968.96594, 3101968.32857","4883968.96594, 3501968.32857",824042.371277039
"420","17","20","326","1","1","0","5008968.96594, 3076968.32857","4883968.96594, 3501968.32857",830080.544854369
"421","17","21","327","1","1","0","5008968.96594, 3051968.32857","4883968.96594, 3501968.32857",857777.571937192
"422","17","22","328","1","1","1","5008968.96594, 3026968.32857","4883968.96594, 3501968.32857",851852.286748511
"423","17","23","329","1","1","0","5008968.96594, 3001968.32857","4883968.96594, 3501968.32857",851852.286748511
"424","17","24","330","1","0","0","5008987.65412, 2976988.07829","4883968.96594, 3501968.32857",971718.576456994
"425","17","25","331","1","1","0","5014041.07925, 2962443.34984","4883968.96594, 3501968.32857",971718.576456994
"427","18","2","332","1","0","0","5033987.01368, 3519343.00375","4883968.96594, 3501968.32857",21645.8035223067
"428","18","3","333","1","1","0","5033968.96594, 3501968.32857","4883968.96594, 3501968.32857",23451.7623222568
"429","18","4","334","1","1","0","5033968.96594, 3476968.32857","4883968.96594, 3501968.32857",67881.7566404296
"430","18","5","335","1","1","0","5033968.96594, 3451968.32857","4883968.96594, 3501968.32857",67881.7566404296
"431","18","6","336","1","1","0","5033968.96594, 3426968.32857","4883968.96594, 3501968.32857",392343.782595493
"432","18","7","337","1","0","0","5033968.96594, 3401968.32857","4883968.96594, 3501968.32857",392343.782595493
"433","18","8","338","1","1","0","5033968.96594, 3376968.32857","4883968.96594, 3501968.32857",392343.782595493
"434","18","9","339","1","1","0","5033968.96594, 3351968.32857","4883968.96594, 3501968.32857",392343.782595493
"435","18","10","340","1","1","0","5033968.96594, 3326968.32857","4883968.96594, 3501968.32857",383068.193626264
"436","18","11","341","1","1","1","5033968.96594, 3301968.32857","4883968.96594, 3501968.32857",375928.555597699
"437","18","12","342","1","1","0","5033968.96594, 3276968.32857","4883968.96594, 3501968.32857",370978.766477114
"438","18","13","343","1","1","0","5033968.96594, 3251968.32857","4883968.96594, 3501968.32857",370978.766477114
"439","18","14","344","1","1","0","5033968.96594, 3226968.32857","4883968.96594, 3501968.32857",474045.76588939
"440","18","15","345","1","1","0","5033968.96594, 3201968.32857","4883968.96594, 3501968.32857",474045.76588939
"441","18","16","346","1","1","0","5033968.96594, 3176968.32857","4883968.96594, 3501968.32857",506734.952547198
"442","18","17","347","1","1","0","5033968.96594, 3151968.32857","4883968.96594, 3501968.32857",748721.480570375
"443","18","18","348","0","1","0","5033968.96594, 3126968.32857","4883968.96594, 3501968.32857",748721.480570375
"444","18","19","349","1","1","0","5033968.96594, 3101968.32857","4883968.96594, 3501968.32857",783942.963176359
"445","18","20","350","1","1","0","5033968.96594, 3076968.32857","4883968.96594, 3501968.32857",794589.987941195
"446","18","21","351","1","1","1","5033968.96594, 3051968.32857","4883968.96594, 3501968.32857",820451.15826425
"447","18","22","352","1","1","1","5033968.96594, 3026968.32857","4883968.96594, 3501968.32857",826416.43690312
"448","18","23","353","1","1","0","5033968.96594, 3001968.32857","4883968.96594, 3501968.32857",839678.239280312
"449","18","24","354","1","1","0","5033968.96594, 2976968.32857","4883968.96594, 3501968.32857",841564.763682615
"450","18","25","355","1","1","0","5035466.31652, 2959522.89268","4883968.96594, 3501968.32857",971718.576456994
"452","19","2","356","0","1","0","5060027.02089, 3520677.54663","4883968.96594, 3501968.32857",21645.8035223067
"453","19","3","357","0","1","0","5058968.96594, 3501968.32857","4883968.96594, 3501968.32857",23451.7623222568
"454","19","4","358","1","1","0","5058968.96594, 3476968.32857","4883968.96594, 3501968.32857",67881.7566404296
"455","19","5","359","1","1","0","5058968.96594, 3451968.32857","4883968.96594, 3501968.32857",392343.782595493
"456","19","6","360","1","1","0","5058968.96594, 3426968.32857","4883968.96594, 3501968.32857",392343.782595493
"457","19","7","361","0","0","0","5058968.96594, 3401968.32857","4883968.96594, 3501968.32857",393919.981685193
"458","19","8","362","1","0","0","5058968.96594, 3376968.32857","4883968.96594, 3501968.32857",393919.981685193
"459","19","9","363","1","0","0","5058968.96594, 3351968.32857","4883968.96594, 3501968.32857",393919.981685193
"460","19","10","364","1","1","0","5058968.96594, 3326968.32857","4883968.96594, 3501968.32857",407778.789744586
"461","19","11","365","1","1","1","5058968.96594, 3301968.32857","4883968.96594, 3501968.32857",414459.17071892
"462","19","12","366","1","1","0","5058968.96594, 3276968.32857","4883968.96594, 3501968.32857",430757.178398422
"463","19","13","367","1","1","0","5058968.96594, 3251968.32857","4883968.96594, 3501968.32857",471763.665537381
"464","19","14","368","1","0","0","5058968.96594, 3226968.32857","4883968.96594, 3501968.32857",474045.76588939
"465","19","15","369","1","1","0","5058968.96594, 3201968.32857","4883968.96594, 3501968.32857",501525.32213567
"466","19","16","370","1","1","0","5058968.96594, 3176968.32857","4883968.96594, 3501968.32857",506734.952547198
"467","19","17","371","1","1","0","5058968.96594, 3151968.32857","4883968.96594, 3501968.32857",737417.349461993
"468","19","18","372","1","1","0","5058968.96594, 3126968.32857","4883968.96594, 3501968.32857",748721.480570375
"469","19","19","373","1","1","0","5058968.96594, 3101968.32857","4883968.96594, 3501968.32857",748721.480570375
"470","19","20","374","0","0","0","5058968.96594, 3076968.32857","4883968.96594, 3501968.32857",783942.963176359
"471","19","21","375","1","1","1","5058968.96594, 3051968.32857","4883968.96594, 3501968.32857",789339.058195579
"472","19","22","376","1","1","0","5058968.96594, 3026968.32857","4883968.96594, 3501968.32857",803242.786495866
"473","19","23","377","1","1","0","5058968.96594, 3001968.32857","4883968.96594, 3501968.32857",806614.610072474
"474","19","24","378","1","0","0","5058968.96594, 2976968.32857","4883968.96594, 3501968.32857",806614.610072474
"475","19","25","379","1","0","0","5058485.92257, 2957501.39156","4883968.96594, 3501968.32857",839678.239280312
"477","20","2","380","1","0","0","5084705.10111, 3523902.30573","4883968.96594, 3501968.32857",21645.8035223067
"478","20","3","381","1","1","0","5083968.96594, 3501968.32857","4883968.96594, 3501968.32857",23451.7623222568
"479","20","4","382","1","1","0","5083968.96594, 3476968.32857","4883968.96594, 3501968.32857",393919.981685193
"480","20","5","383","1","1","0","5083968.96594, 3451968.32857","4883968.96594, 3501968.32857",393919.981685193
"481","20","6","384","1","0","0","5083968.96594, 3426968.32857","4883968.96594, 3501968.32857",409655.205291703
"482","20","7","385","1","1","0","5083968.96594, 3401968.32857","4883968.96594, 3501968.32857",409655.205291703
"483","20","8","386","1","1","0","5083968.96594, 3376968.32857","4883968.96594, 3501968.32857",409655.205291703
"484","20","9","387","1","1","0","5083968.96594, 3351968.32857","4883968.96594, 3501968.32857",409655.205291703
"485","20","10","388","1","1","0","5083968.96594, 3326968.32857","4883968.96594, 3501968.32857",409655.205291703
"486","20","11","389","1","1","1","5083968.96594, 3301968.32857","4883968.96594, 3501968.32857",432380.121659799
"487","20","12","390","1","1","1","5083968.96594, 3276968.32857","4883968.96594, 3501968.32857",450837.834791121
"488","20","13","391","1","1","1","5083968.96594, 3251968.32857","4883968.96594, 3501968.32857",474045.76588939
"489","20","14","392","1","1","0","5083968.96594, 3226968.32857","4883968.96594, 3501968.32857",499587.452491047
"490","20","15","393","1","1","0","5083968.96594, 3201968.32857","4883968.96594, 3501968.32857",506734.952547198
"491","20","16","394","1","1","0","5083968.96594, 3176968.32857","4883968.96594, 3501968.32857",593988.601851135
"492","20","17","395","1","1","0","5083968.96594, 3151968.32857","4883968.96594, 3501968.32857",609015.047692562
"493","20","18","396","1","0","0","5083968.96594, 3126968.32857","4883968.96594, 3501968.32857",719018.439526729
"494","20","19","397","1","1","0","5083968.96594, 3101968.32857","4883968.96594, 3501968.32857",737417.349461993
"495","20","20","398","1","0","1","5083968.96594, 3076968.32857","4883968.96594, 3501968.32857",748721.480570375
"496","20","21","399","1","1","1","5083968.96594, 3051968.32857","4883968.96594, 3501968.32857",768427.031847762
"497","20","22","400","1","0","0","5083968.96594, 3026968.32857","4883968.96594, 3501968.32857",770633.951724716
"498","20","23","401","1","1","0","5083968.96594, 3001968.32857","4883968.96594, 3501968.32857",803242.786495866
"499","20","24","402","1","1","0","5083893.68082, 2977048.58569","4883968.96594, 3501968.32857",803242.786495866
"500","20","25","403","1","1","0","5078401.3574, 2961163.13028","4883968.96594, 3501968.32857",803242.786495866
"501","21","1","404","0","0","0","5116958.88634, 3540658.67286","4883968.96594, 3501968.32857",21645.8035223067
"502","21","2","405","1","0","0","5109216.86689, 3526640.02436","4883968.96594, 3501968.32857",21645.8035223067
"503","21","3","406","1","1","0","5108968.96594, 3501968.32857","4883968.96594, 3501968.32857",409655.205291703
"504","21","4","407","1","1","0","5108968.96594, 3476968.32857","4883968.96594, 3501968.32857",409655.205291703
"505","21","5","408","1","1","0","5108968.96594, 3451968.32857","4883968.96594, 3501968.32857",409655.205291703
"506","21","6","409","1","0","0","5108968.96594, 3426968.32857","4883968.96594, 3501968.32857",409655.205291703
"507","21","7","410","1","1","0","5108968.96594, 3401968.32857","4883968.96594, 3501968.32857",409655.205291703
"508","21","8","411","1","1","0","5108968.96594, 3376968.32857","4883968.96594, 3501968.32857",409655.205291703
"509","21","9","412","1","1","0","5108968.96594, 3351968.32857","4883968.96594, 3501968.32857",409655.205291703
"510","21","10","413","1","1","0","5108968.96594, 3326968.32857","4883968.96594, 3501968.32857",434282.220251317
"511","21","11","414","1","1","0","5108968.96594, 3301968.32857","4883968.96594, 3501968.32857",448666.650439691
"512","21","12","415","1","1","0","5108968.96594, 3276968.32857","4883968.96594, 3501968.32857",465781.762122879
"513","21","13","416","1","1","1","5108968.96594, 3251968.32857","4883968.96594, 3501968.32857",491014.640284273
"514","21","14","417","1","1","1","5108968.96594, 3226968.32857","4883968.96594, 3501968.32857",508338.717434787
"515","21","15","418","1","1","0","5108968.96594, 3201968.32857","4883968.96594, 3501968.32857",525041.252530885
"516","21","16","419","1","0","0","5108968.96594, 3176968.32857","4883968.96594, 3501968.32857",593988.601851135
"517","21","17","420","1","1","0","5108968.96594, 3151968.32857","4883968.96594, 3501968.32857",618924.750464562
"518","21","18","421","1","0","0","5108968.96594, 3126968.32857","4883968.96594, 3501968.32857",686389.883632268
"519","21","19","422","1","1","1","5108968.96594, 3101968.32857","4883968.96594, 3501968.32857",702851.922984946
"520","21","20","423","1","0","1","5108968.96594, 3076968.32857","4883968.96594, 3501968.32857",725147.254794953
"521","21","21","424","1","1","0","5108968.96594, 3051968.32857","4883968.96594, 3501968.32857",735100.142148415
"522","21","22","425","0","1","0","5108968.96594, 3026968.32857","4883968.96594, 3501968.32857",768427.031847762
"523","21","23","426","1","1","0","5108968.96594, 3001968.32857","4883968.96594, 3501968.32857",770633.951724716
"524","21","24","427","1","1","0","5107511.38385, 2980602.61215","4883968.96594, 3501968.32857",770633.951724716
"526","22","1","428","0","0","0","5135969.84399, 3543167.45174","4883968.96594, 3501968.32857",21645.8035223067
"527","22","2","429","1","0","0","5133968.96594, 3526968.32857","4883968.96594, 3501968.32857",409655.205291703
"528","22","3","430","1","1","0","5133968.96594, 3501968.32857","4883968.96594, 3501968.32857",409655.205291703
"529","22","4","431","1","1","0","5133968.96594, 3476968.32857","4883968.96594, 3501968.32857",409655.205291703
"530","22","5","432","1","1","0","5133968.96594, 3451968.32857","4883968.96594, 3501968.32857",409655.205291703
"531","22","6","433","1","0","0","5133968.96594, 3426968.32857","4883968.96594, 3501968.32857",409655.205291703
"532","22","7","434","1","1","0","5133968.96594, 3401968.32857","4883968.96594, 3501968.32857",409655.205291703
"533","22","8","435","1","1","0","5133968.96594, 3376968.32857","4883968.96594, 3501968.32857",409655.205291703
"534","22","9","436","1","1","0","5133968.96594, 3351968.32857","4883968.96594, 3501968.32857",434282.220251317
"535","22","10","437","1","0","0","5133968.96594, 3326968.32857","4883968.96594, 3501968.32857",441575.629816424
"536","22","11","438","1","1","0","5133968.96594, 3301968.32857","4883968.96594, 3501968.32857",448666.650439691
"537","22","12","439","1","1","0","5133968.96594, 3276968.32857","4883968.96594, 3501968.32857",491014.640284273
"538","22","13","440","1","1","0","5133968.96594, 3251968.32857","4883968.96594, 3501968.32857",520699.450885963
"539","22","14","441","1","1","1","5133968.96594, 3226968.32857","4883968.96594, 3501968.32857",531952.571812027
"540","22","15","442","1","0","1","5133968.96594, 3201968.32857","4883968.96594, 3501968.32857",580487.258489095
"541","22","16","443","1","0","1","5133968.96594, 3176968.32857","4883968.96594, 3501968.32857",593988.601851135
"542","22","17","444","1","1","0","5133968.96594, 3151968.32857","4883968.96594, 3501968.32857",618924.750464562
"543","22","18","445","1","1","1","5133968.96594, 3126968.32857","4883968.96594, 3501968.32857",663237.781302594
"544","22","19","446","1","1","1","5133968.96594, 3101968.32857","4883968.96594, 3501968.32857",688255.850302434
"545","22","20","447","1","1","0","5133968.96594, 3076968.32857","4883968.96594, 3501968.32857",710818.863066574
"546","22","21","448","1","1","0","5133968.96594, 3051968.32857","4883968.96594, 3501968.32857",714957.490694582
"547","22","22","449","1","1","0","5133968.96594, 3026968.32857","4883968.96594, 3501968.32857",725147.254794953
"548","22","23","450","1","0","0","5133954.75933, 3001982.90283","4883968.96594, 3501968.32857",768427.031847762
"549","22","24","451","1","0","0","5129213.19692, 2985776.06463","4883968.96594, 3501968.32857",770633.951724716
"551","23","1","452","1","0","0","5158450.19584, 3545019.4888","4883968.96594, 3501968.32857",409655.205291703
"552","23","2","453","1","1","0","5158968.96594, 3526968.32857","4883968.96594, 3501968.32857",409655.205291703
"553","23","3","454","1","1","0","5158968.96594, 3501968.32857","4883968.96594, 3501968.32857",409655.205291703
"554","23","4","455","1","0","0","5158968.96594, 3476968.32857","4883968.96594, 3501968.32857",409655.205291703
"555","23","5","456","1","1","0","5158968.96594, 3451968.32857","4883968.96594, 3501968.32857",409655.205291703
"556","23","6","457","1","1","0","5158968.96594, 3426968.32857","4883968.96594, 3501968.32857",409655.205291703
"557","23","7","458","1","1","0","5158968.96594, 3401968.32857","4883968.96594, 3501968.32857",409655.205291703
"558","23","8","459","1","1","0","5158968.96594, 3376968.32857","4883968.96594, 3501968.32857",434282.220251317
"559","23","9","460","1","0","0","5158968.96594, 3351968.32857","4883968.96594, 3501968.32857",441575.629816424
"560","23","10","461","1","1","0","5158968.96594, 3326968.32857","4883968.96594, 3501968.32857",448666.650439691
"561","23","11","462","1","1","0","5158968.96594, 3301968.32857","4883968.96594, 3501968.32857",491014.640284273
"562","23","12","463","1","1","0","5158968.96594, 3276968.32857","4883968.96594, 3501968.32857",535864.948940214
"563","23","13","464","1","1","0","5158968.96594, 3251968.32857","4883968.96594, 3501968.32857",537722.635937608
"564","23","14","465","1","1","1","5158968.96594, 3226968.32857","4883968.96594, 3501968.32857",551701.258268617
"565","23","15","466","1","1","1","5158968.96594, 3201968.32857","4883968.96594, 3501968.32857",565595.816529426
"566","23","16","467","0","0","1","5158968.96594, 3176968.32857","4883968.96594, 3501968.32857",604916.360468612
"567","23","17","468","1","1","1","5158968.96594, 3151968.32857","4883968.96594, 3501968.32857",632585.668585806
"568","23","18","469","1","1","1","5158968.96594, 3126968.32857","4883968.96594, 3501968.32857",648105.180879542
"569","23","19","470","1","1","0","5158968.96594, 3101968.32857","4883968.96594, 3501968.32857",673587.283637634
"570","23","20","471","1","1","0","5158968.96594, 3076968.32857","4883968.96594, 3501968.32857",690077.759774103
"571","23","21","472","1","1","0","5158968.96594, 3051968.32857","4883968.96594, 3501968.32857",710818.863066574
"572","23","22","473","1","1","0","5158968.96594, 3026968.32857","4883968.96594, 3501968.32857",710818.863066574
"573","23","23","474","1","0","0","5159180.15655, 3002291.56357","4883968.96594, 3501968.32857",714957.490694582
"574","23","24","475","1","0","0","5167220.35119, 2988246.23154","4883968.96594, 3501968.32857",714957.490694582
"576","24","1","476","1","1","0","5178148.76947, 3542321.80869","4883968.96594, 3501968.32857",409655.205291703
"577","24","2","477","1","1","0","5182631.33858, 3526095.77611","4883968.96594, 3501968.32857",409655.205291703
"578","24","3","478","1","1","0","5183968.96594, 3501968.32857","4883968.96594, 3501968.32857",409655.205291703
"579","24","4","479","1","1","0","5183968.96594, 3476968.32857","4883968.96594, 3501968.32857",409655.205291703
"580","24","5","480","1","0","0","5183968.96594, 3451968.32857","4883968.96594, 3501968.32857",409655.205291703
"581","24","6","481","1","1","0","5183968.96594, 3426968.32857","4883968.96594, 3501968.32857",409655.205291703
"582","24","7","482","1","1","0","5183968.96594, 3401968.32857","4883968.96594, 3501968.32857",434282.220251317
"583","24","8","483","1","1","0","5183968.96594, 3376968.32857","4883968.96594, 3501968.32857",434282.220251317
"584","24","9","484","1","0","0","5183968.96594, 3351968.32857","4883968.96594, 3501968.32857",448666.650439691
"585","24","10","485","1","1","0","5183968.96594, 3326968.32857","4883968.96594, 3501968.32857",448666.650439691
"586","24","11","486","1","1","0","5183968.96594, 3301968.32857","4883968.96594, 3501968.32857",537722.635937608
"587","24","12","487","1","1","0","5183968.96594, 3276968.32857","4883968.96594, 3501968.32857",537722.635937608
"588","24","13","488","1","1","0","5183968.96594, 3251968.32857","4883968.96594, 3501968.32857",551701.258268617
"589","24","14","489","1","1","0","5183968.96594, 3226968.32857","4883968.96594, 3501968.32857",563806.831250918
"590","24","15","490","1","1","0","5183968.96594, 3201968.32857","4883968.96594, 3501968.32857",565595.816529426
"591","24","16","491","1","1","0","5183968.96594, 3176968.32857","4883968.96594, 3501968.32857",604916.360468612
"592","24","17","492","1","1","0","5183968.96594, 3151968.32857","4883968.96594, 3501968.32857",634706.664725922
"593","24","18","493","1","1","0","5183968.96594, 3126968.32857","4883968.96594, 3501968.32857",648105.180879542
"594","24","19","494","1","1","0","5183968.96594, 3101968.32857","4883968.96594, 3501968.32857",648105.180879542
"595","24","20","495","1","1","0","5183968.96594, 3076968.32857","4883968.96594, 3501968.32857",673587.283637634
"596","24","21","496","1","1","0","5183968.96594, 3051968.32857","4883968.96594, 3501968.32857",673587.283637634
"597","24","22","497","1","1","0","5183968.96594, 3026968.32857","4883968.96594, 3501968.32857",710818.863066574
"598","24","23","498","1","1","0","5183968.96594, 3001968.32857","4883968.96594, 3501968.32857",710818.863066574
"599","24","24","499","0","1","0","5186032.01176, 2985540.6821","4883968.96594, 3501968.32857",714957.490694582
"602","25","2","500","0","0","0","5197452.10649, 3516674.85102","4883968.96594, 3501968.32857",409655.205291703
"603","25","3","501","0","0","0","5201335.3068, 3499244.24322","4883968.96594, 3501968.32857",409655.205291703
"604","25","4","502","0","1","0","5207040.39477, 3475689.83577","4883968.96594, 3501968.32857",409655.205291703
"605","25","5","503","1","1","0","5208968.96594, 3451968.32857","4883968.96594, 3501968.32857",409655.205291703
"606","25","6","504","1","1","0","5208968.96594, 3426968.32857","4883968.96594, 3501968.32857",434282.220251317
"607","25","7","505","1","1","0","5208968.96594, 3401968.32857","4883968.96594, 3501968.32857",434282.220251317
"608","25","8","506","1","1","0","5208968.96594, 3376968.32857","4883968.96594, 3501968.32857",448666.650439691
"609","25","9","507","1","1","0","5208968.96594, 3351968.32857","4883968.96594, 3501968.32857",448666.650439691
"610","25","10","508","0","1","0","5208435.61755, 3327188.88887","4883968.96594, 3501968.32857",537722.635937608
"611","25","11","509","1","1","0","5208968.96594, 3301968.32857","4883968.96594, 3501968.32857",537722.635937608
"612","25","12","510","1","1","0","5208968.96594, 3276968.32857","4883968.96594, 3501968.32857",551701.258268617
"613","25","13","511","1","1","0","5208968.96594, 3251968.32857","4883968.96594, 3501968.32857",554470.348743415
"614","25","14","512","0","1","0","5208968.96594, 3226968.32857","4883968.96594, 3501968.32857",563806.831250918
"615","25","15","513","1","1","0","5208968.96594, 3201968.32857","4883968.96594, 3501968.32857",565595.816529426
"616","25","16","514","0","0","0","5208968.96594, 3176968.32857","4883968.96594, 3501968.32857",604916.360468612
"617","25","17","515","1","0","0","5208968.96594, 3151968.32857","4883968.96594, 3501968.32857",634706.664725922
"618","25","18","516","0","1","0","5208968.96594, 3126968.32857","4883968.96594, 3501968.32857",642654.077831859
"619","25","19","517","1","1","0","5208968.96594, 3101968.32857","4883968.96594, 3501968.32857",648105.180879542
"620","25","20","518","1","1","0","5208968.96594, 3076968.32857","4883968.96594, 3501968.32857",673587.283637634
"621","25","21","519","1","0","0","5208968.96594, 3051968.32857","4883968.96594, 3501968.32857",673587.283637634
"622","25","22","520","1","0","0","5208968.96594, 3026968.32857","4883968.96594, 3501968.32857",673587.283637634
"623","25","23","521","1","1","0","5208968.96594, 3001968.32857","4883968.96594, 3501968.32857",710818.863066574
"624","25","24","522","0","0","0","5210005.53592, 2982092.73796","4883968.96594, 3501968.32857",710818.863066574
"629","26","4","523","0","0","0","5222431.86596, 3466151.94289","4883968.96594, 3501968.32857",409655.205291703
"630","26","5","524","0","0","0","5227336.4555, 3449000.75981","4883968.96594, 3501968.32857",434282.220251317
"631","26","6","525","1","1","0","5233017.27209, 3426227.7125","4883968.96594, 3501968.32857",434282.220251317
"632","26","7","526","0","1","0","5233968.96594, 3401968.32857","4883968.96594, 3501968.32857",448666.650439691
"633","26","8","527","0","1","0","5233968.96594, 3376968.32857","4883968.96594, 3501968.32857",448666.650439691
"634","26","9","528","1","1","0","5230518.97957, 3354208.21177","4883968.96594, 3501968.32857",537722.635937608
"635","26","10","529","0","0","0","5224010.83021, 3335893.71227","4883968.96594, 3501968.32857",537722.635937608
"635","26","10","530","0","0","0","5223600.17019, 3315632.27656","4883968.96594, 3501968.32857",537722.635937608
"636","26","11","531","1","1","0","5232846.58207, 3300344.28993","4883968.96594, 3501968.32857",551701.258268617
"637","26","12","532","1","0","0","5233968.96594, 3276968.32857","4883968.96594, 3501968.32857",554470.348743415
"638","26","13","533","1","0","0","5233968.96594, 3251968.32857","4883968.96594, 3501968.32857",563806.831250918
